time,t,h,pm1,pm10,pm25,um1,um5,um03,um05,um10,um25,ae1,ae10,ae25,pm25_station
2018-03-30 14:00:00,21.94,17.16,0.0,31.0,26.0,9.0,1.0,950.0,115.0,9.0,2.0,0.0,0.0,0.0,33.0
2018-03-30 15:00:00,21.84,17.18,0.0,32.0,26.0,10.0,1.0,951.0,117.0,10.0,2.0,0.0,0.0,0.0,28.0
2018-03-30 16:00:00,21.61,18.07,0.0,37.0,31.0,12.0,1.0,1122.0,138.0,12.0,2.0,0.0,0.0,0.0,31.0
2018-03-30 17:00:00,19.1,21.77,0.0,55.0,45.0,19.0,1.0,1586.0,202.0,19.0,4.0,0.0,0.0,0.0,46.0
2018-03-30 18:00:00,18.67,21.83,0.0,50.0,41.0,17.0,1.0,1437.0,184.0,17.0,4.0,0.0,0.0,0.0,36.0
2018-03-30 19:00:00,16.8,24.47,0.0,62.0,51.0,22.0,1.0,1789.0,238.0,22.0,5.0,0.0,0.0,0.0,42.0
2018-03-30 20:00:00,15.83,26.16,0.0,74.0,61.0,28.0,2.0,2100.0,286.0,28.0,6.0,0.0,0.0,0.0,52.0
2018-03-30 21:00:00,15.79,26.41,0.0,73.0,60.0,27.0,2.0,2059.0,279.0,27.0,6.0,0.0,0.0,0.0,54.0
2018-03-30 22:00:00,15.45,27.84,0.0,76.0,62.0,29.0,2.0,2140.0,292.0,29.0,6.0,0.0,0.0,0.0,53.0
2018-03-30 23:00:00,14.47,31.82,0.0,101.0,81.0,40.0,3.0,2771.0,395.0,40.0,9.0,0.0,0.0,0.0,51.0
2018-03-31 00:00:00,13.7,34.73,0.0,113.0,90.0,46.0,4.0,3031.0,448.0,46.0,11.0,0.0,0.0,0.0,56.0
2018-03-31 01:00:00,13.36,35.43,0.0,110.0,88.0,44.0,4.0,2970.0,434.0,44.0,11.0,0.0,0.0,0.0,55.0
2018-03-31 02:00:00,12.73,36.33,0.0,97.0,78.0,39.0,3.0,2633.0,381.0,39.0,9.0,0.0,0.0,0.0,54.0
2018-03-31 03:00:00,12.77,36.98,0.0,101.0,81.0,41.0,3.0,2728.0,398.0,41.0,10.0,0.0,0.0,0.0,58.0
2018-03-31 04:00:00,13.0,37.04,0.0,103.0,83.0,42.0,4.0,2800.0,415.0,42.0,10.0,0.0,0.0,0.0,56.0
2018-03-31 05:00:00,12.18,39.62,0.0,115.0,91.0,48.0,4.0,3062.0,461.0,48.0,12.0,0.0,0.0,0.0,54.0
2018-03-31 06:00:00,11.96,39.33,0.0,105.0,84.0,43.0,3.0,2812.0,418.0,43.0,10.0,0.0,0.0,0.0,65.0
2018-03-31 07:00:00,11.55,42.42,0.0,116.0,92.0,49.0,4.0,3085.0,466.0,49.0,12.0,0.0,0.0,0.0,71.0
2018-03-31 08:00:00,12.93,38.63,0.0,117.0,94.0,48.0,4.0,3139.0,466.0,48.0,12.0,0.0,0.0,0.0,65.0
2018-03-31 09:00:00,15.53,33.53,0.0,121.0,97.0,49.0,4.0,3240.0,480.0,49.0,11.0,0.0,0.0,0.0,71.0
2018-03-31 10:00:00,18.1,29.34,0.0,119.0,96.0,47.0,3.0,3186.0,468.0,47.0,11.0,0.0,0.0,0.0,77.0
2018-03-31 11:00:00,21.16,23.27,0.0,93.0,76.0,35.0,3.0,2554.0,359.0,35.0,8.0,0.0,0.0,0.0,71.0
2018-03-31 12:00:00,24.2,21.09,0.0,106.0,88.0,40.0,3.0,2932.0,409.0,40.0,9.0,0.0,0.0,0.0,82.0
2018-03-31 13:00:00,25.68,20.87,0.0,115.0,95.0,42.0,3.0,3153.0,443.0,42.0,9.0,0.0,0.0,0.0,88.0
2018-03-31 14:00:00,27.52,20.17,0.0,121.0,100.0,44.0,3.0,3312.0,460.0,44.0,10.0,0.0,0.0,0.0,90.0
2018-03-31 15:00:00,27.45,21.03,0.0,125.0,103.0,46.0,4.0,3393.0,479.0,46.0,10.0,0.0,0.0,0.0,90.0
2018-03-31 16:00:00,26.7,22.4,0.0,141.0,116.0,54.0,5.0,3783.0,551.0,54.0,13.0,0.0,0.0,0.0,104.0
2018-03-31 17:00:00,25.03,24.66,0.0,157.0,128.0,62.0,5.0,4180.0,626.0,62.0,15.0,0.0,0.0,0.0,110.0
2018-03-31 18:00:00,23.48,27.11,0.0,181.0,147.0,74.0,6.0,4740.0,737.0,74.0,17.0,0.0,0.0,0.0,118.0
2018-03-31 19:00:00,21.91,30.02,0.0,195.0,157.0,81.0,7.0,5047.0,798.0,81.0,19.0,0.0,0.0,0.0,131.0
2018-03-31 20:00:00,20.56,33.86,0.0,209.0,168.0,90.0,7.0,5339.0,872.0,90.0,21.0,0.0,0.0,0.0,130.0
2018-03-31 21:00:00,19.08,36.01,0.0,210.0,167.0,91.0,7.0,5348.0,879.0,91.0,21.0,0.0,0.0,0.0,134.0
2018-03-31 22:00:00,17.93,39.66,0.0,226.0,179.0,100.0,8.0,5680.0,954.0,100.0,23.0,0.0,0.0,0.0,118.0
2018-03-31 23:00:00,17.02,41.41,0.0,225.0,178.0,101.0,8.0,5609.0,956.0,101.0,23.0,0.0,0.0,0.0,121.0
2018-04-01 00:00:00,16.1,43.41,0.0,222.0,175.0,100.0,8.0,5540.0,943.0,100.0,23.0,0.0,0.0,0.0,123.0
2018-04-01 01:00:00,15.04,45.1,0.0,211.0,166.0,95.0,7.0,5270.0,899.0,95.0,22.0,0.0,0.0,0.0,115.0
2018-04-01 02:00:00,14.35,46.46,0.0,200.0,157.0,91.0,7.0,4968.0,855.0,91.0,22.0,0.0,0.0,0.0,111.0
2018-04-01 03:00:00,14.08,47.06,0.0,188.0,147.0,85.0,7.0,4677.0,796.0,85.0,20.0,0.0,0.0,0.0,105.0
2018-04-01 04:00:00,13.55,49.14,0.0,192.0,150.0,88.0,7.0,4760.0,818.0,88.0,21.0,0.0,0.0,0.0,103.0
2018-04-01 05:00:00,13.19,49.25,0.0,168.0,131.0,77.0,6.0,4182.0,714.0,77.0,18.0,0.0,0.0,0.0,97.0
2018-04-01 06:00:00,12.64,49.3,0.0,155.0,121.0,71.0,6.0,3867.0,660.0,71.0,17.0,0.0,0.0,0.0,93.0
2018-04-01 07:00:00,12.56,49.8,0.0,163.0,127.0,75.0,6.0,4082.0,696.0,75.0,18.0,0.0,0.0,0.0,95.0
2018-04-01 08:00:00,14.59,46.28,0.0,162.0,127.0,74.0,6.0,4042.0,687.0,74.0,18.0,0.0,0.0,0.0,90.0
2018-04-01 09:00:00,18.04,40.05,0.0,188.0,147.0,84.0,7.0,4643.0,795.0,84.0,20.0,0.0,0.0,0.0,93.0
2018-04-01 10:00:00,20.48,35.68,0.0,190.0,151.0,84.0,7.0,4758.0,807.0,84.0,20.0,0.0,0.0,0.0,143.0
2018-04-01 11:00:00,24.05,31.53,0.0,228.0,182.0,100.0,8.0,4567.0,974.0,100.0,23.0,0.0,0.0,0.0,169.0
2018-04-01 12:00:00,27.09,30.34,0.0,277.0,223.0,120.0,9.0,377.0,1188.0,120.0,26.0,0.0,0.0,0.0,202.0
2018-04-01 13:00:00,28.38,27.72,0.0,253.0,204.0,108.0,8.0,5698.0,1073.0,108.0,24.0,0.0,0.0,0.0,201.0
2018-04-01 14:00:00,29.75,27.48,0.0,257.0,208.0,109.0,9.0,4129.0,1087.0,109.0,25.0,0.0,0.0,0.0,191.0
2018-04-01 15:00:00,29.73,26.56,0.0,238.0,191.0,102.0,9.0,4776.0,1003.0,102.0,23.0,0.0,0.0,0.0,199.0
2018-04-01 16:00:00,28.96,25.11,0.0,164.0,131.0,70.0,7.0,4074.0,685.0,70.0,17.0,0.0,0.0,0.0,134.0
2018-04-01 17:00:00,28.26,24.96,0.0,117.0,93.0,49.0,6.0,2916.0,479.0,49.0,13.0,0.0,0.0,0.0,104.0
2018-04-01 18:00:00,27.13,24.8,0.0,109.0,86.0,47.0,5.0,2729.0,450.0,47.0,13.0,0.0,0.0,0.0,85.0
2018-04-01 19:00:00,25.58,30.26,0.0,159.0,125.0,71.0,8.0,3920.0,674.0,71.0,19.0,0.0,0.0,0.0,109.0
2018-04-01 20:00:00,24.01,33.69,0.0,171.0,133.0,78.0,8.0,4163.0,725.0,78.0,21.0,0.0,0.0,0.0,125.0
2018-04-01 21:00:00,22.19,36.14,0.0,178.0,138.0,82.0,9.0,4176.0,756.0,82.0,22.0,0.0,0.0,0.0,116.0
2018-04-01 22:00:00,21.97,34.97,0.0,158.0,122.0,73.0,8.0,3830.0,680.0,73.0,20.0,0.0,0.0,0.0,103.0
2018-04-01 23:00:00,20.75,36.47,0.0,155.0,119.0,73.0,8.0,3742.0,660.0,73.0,19.0,0.0,0.0,0.0,89.0
2018-04-02 00:00:00,19.18,39.02,0.0,148.0,114.0,70.0,8.0,3577.0,632.0,70.0,19.0,0.0,0.0,0.0,83.0
2018-04-02 01:00:00,18.75,38.87,0.0,144.0,110.0,68.0,8.0,3472.0,618.0,68.0,19.0,0.0,0.0,0.0,79.0
2018-04-02 02:00:00,17.48,42.01,0.0,142.0,108.0,67.0,8.0,3405.0,608.0,67.0,19.0,0.0,0.0,0.0,83.0
2018-04-02 03:00:00,16.78,42.69,0.0,129.0,98.0,61.0,7.0,3109.0,555.0,61.0,17.0,0.0,0.0,0.0,84.0
2018-04-02 04:00:00,16.18,42.99,0.0,122.0,93.0,59.0,6.0,2946.0,527.0,59.0,16.0,0.0,0.0,0.0,87.0
2018-04-02 05:00:00,15.85,43.68,0.0,124.0,94.0,60.0,6.0,3000.0,536.0,60.0,16.0,0.0,0.0,0.0,91.0
2018-04-02 06:00:00,15.51,45.84,0.0,143.0,109.0,70.0,8.0,3438.0,622.0,70.0,19.0,0.0,0.0,0.0,95.0
2018-04-02 07:00:00,15.05,53.66,0.0,208.0,159.0,100.0,11.0,4973.0,896.0,100.0,27.0,0.0,0.0,0.0,103.0
2018-04-02 08:00:00,16.08,57.16,0.0,262.0,202.0,124.0,13.0,3562.0,1115.0,124.0,33.0,0.0,0.0,0.0,97.0
2018-04-02 09:00:00,18.57,54.43,0.0,296.0,231.0,137.0,13.0,1234.0,1259.0,137.0,34.0,0.0,0.0,0.0,101.0
2018-04-02 10:00:00,21.1,51.43,0.0,314.0,248.0,142.0,12.0,1190.0,1333.0,142.0,34.0,0.0,0.0,0.0,177.0
2018-04-02 11:00:00,24.15,47.29,0.0,347.0,276.0,153.0,13.0,2009.0,1463.0,153.0,36.0,0.0,0.0,0.0,251.0
2018-04-02 12:00:00,26.9,40.46,0.0,324.0,260.0,138.0,12.0,1503.0,1346.0,138.0,33.0,0.0,0.0,0.0,279.0
2018-04-02 13:00:00,28.88,37.1,0.0,314.0,253.0,132.0,11.0,1299.0,1297.0,132.0,31.0,0.0,0.0,0.0,277.0
2018-04-02 14:00:00,30.09,35.59,0.0,312.0,252.0,130.0,11.0,1270.0,1284.0,130.0,30.0,0.0,0.0,0.0,288.0
2018-04-02 16:00:00,30.48,35.01,0.0,270.0,216.0,115.0,10.0,850.0,1117.0,115.0,27.0,0.0,0.0,0.0,247.0
2018-04-02 17:00:00,29.27,36.33,0.0,261.0,208.0,114.0,11.0,4199.0,1091.0,114.0,28.0,0.0,0.0,0.0,239.0
2018-04-02 18:00:00,27.66,39.8,0.0,267.0,211.0,119.0,12.0,3575.0,1126.0,119.0,30.0,0.0,0.0,0.0,237.0
2018-04-02 19:00:00,25.08,47.75,0.0,293.0,231.0,131.0,13.0,652.0,1235.0,131.0,33.0,0.0,0.0,0.0,246.0
2018-04-02 20:00:00,23.59,51.27,0.0,310.0,244.0,141.0,14.0,1027.0,1317.0,141.0,35.0,0.0,0.0,0.0,225.0
2018-04-02 21:00:00,23.19,53.21,0.0,336.0,263.0,153.0,14.0,1564.0,1425.0,153.0,38.0,0.0,0.0,0.0,274.0
2018-04-02 22:00:00,22.93,53.69,0.0,329.0,259.0,151.0,14.0,1448.0,1409.0,151.0,37.0,0.0,0.0,0.0,269.0
2018-04-02 23:00:00,23.26,44.31,0.0,226.0,174.0,104.0,13.0,2768.0,946.0,104.0,30.0,0.0,0.0,0.0,204.0
2018-04-03 00:00:00,22.81,34.21,0.0,98.0,73.0,47.0,11.0,2307.0,409.0,47.0,19.0,0.0,0.0,0.0,65.0
2018-04-03 01:00:00,19.89,56.2,0.0,245.0,192.0,111.0,13.0,5946.0,1018.0,111.0,30.0,0.0,0.0,0.0,176.0
2018-04-03 02:00:00,18.83,49.67,0.0,170.0,132.0,78.0,11.0,4095.0,700.0,78.0,23.0,0.0,0.0,0.0,158.0
2018-04-03 03:00:00,18.5,43.35,0.0,113.0,86.0,52.0,9.0,2708.0,468.0,52.0,18.0,0.0,0.0,0.0,105.0
2018-04-03 04:00:00,18.0,36.07,0.0,56.0,41.0,27.0,6.0,1321.0,229.0,27.0,11.0,0.0,0.0,0.0,36.0
2018-04-03 05:00:00,17.35,30.79,0.0,23.0,16.0,11.0,4.0,556.0,94.0,11.0,6.0,0.0,0.0,0.0,26.0
2018-04-03 06:00:00,16.95,28.35,0.0,13.0,8.0,7.0,3.0,350.0,57.0,7.0,5.0,0.0,0.0,0.0,9.0
2018-04-03 07:00:00,16.3,24.23,0.0,8.0,5.0,4.0,2.0,222.0,33.0,4.0,3.0,0.0,0.0,0.0,7.0
2018-04-03 08:00:00,15.56,21.6,0.0,7.0,4.0,3.0,2.0,191.0,27.0,3.0,3.0,0.0,0.0,0.0,7.0
2018-04-03 09:00:00,15.1,20.94,0.0,6.0,3.0,2.0,2.0,179.0,22.0,2.0,2.0,0.0,0.0,0.0,4.0
2018-04-03 10:00:00,14.82,22.45,0.0,5.0,3.0,1.0,1.0,170.0,19.0,1.0,2.0,0.0,0.0,0.0,3.0
2018-04-03 11:00:00,14.67,23.46,0.0,4.0,3.0,1.0,1.0,162.0,17.0,1.0,1.0,0.0,0.0,0.0,
2018-04-03 12:00:00,14.6,23.95,0.0,5.0,3.0,1.0,1.0,167.0,17.0,1.0,1.0,0.0,0.0,0.0,
2018-04-03 13:00:00,14.75,25.34,0.0,5.0,3.0,1.0,1.0,174.0,17.0,1.0,1.0,0.0,0.0,0.0,3.0
2018-04-03 14:00:00,13.76,28.17,0.0,5.0,3.0,1.0,1.0,170.0,17.0,1.0,1.0,0.0,0.0,0.0,3.0
2018-04-03 16:00:00,10.75,44.67,0.0,7.0,4.0,3.0,2.0,203.0,27.0,3.0,3.0,0.0,0.0,0.0,3.0
2018-04-03 17:00:00,8.41,64.4,0.0,8.0,6.0,2.0,0.0,311.0,31.0,2.0,0.0,0.0,0.0,0.0,3.0
2018-04-03 18:00:00,6.65,77.32,0.0,8.0,7.0,2.0,0.0,371.0,35.0,2.0,0.0,0.0,0.0,0.0,3.0
2018-04-03 19:00:00,5.33,89.87,0.0,17.0,14.0,5.0,0.0,561.0,67.0,5.0,0.0,0.0,0.0,0.0,3.0
2018-04-03 20:00:00,5.23,91.5,0.0,23.0,19.0,7.0,0.0,721.0,91.0,7.0,0.0,0.0,0.0,0.0,3.0
2018-04-03 21:00:00,5.38,90.38,0.0,25.0,21.0,8.0,0.0,768.0,101.0,8.0,0.0,0.0,0.0,0.0,3.0
2018-04-03 22:00:00,5.78,87.19,0.0,22.0,18.0,7.0,0.0,683.0,88.0,7.0,0.0,0.0,0.0,0.0,3.0
2018-04-03 23:00:00,5.78,84.72,0.0,23.0,19.0,8.0,0.0,701.0,94.0,8.0,0.0,0.0,0.0,0.0,3.0
2018-04-04 00:00:00,5.52,84.45,0.0,41.0,34.0,15.0,0.0,1183.0,167.0,15.0,2.0,0.0,0.0,0.0,3.0
2018-04-04 01:00:00,5.2,85.71,0.0,52.0,42.0,20.0,0.0,1413.0,210.0,20.0,3.0,0.0,0.0,0.0,3.0
2018-04-04 02:00:00,5.06,85.56,0.0,56.0,45.0,23.0,0.0,1515.0,229.0,23.0,3.0,0.0,0.0,0.0,3.0
2018-04-04 03:00:00,4.95,85.89,0.0,52.0,42.0,21.0,0.0,1408.0,213.0,21.0,3.0,0.0,0.0,0.0,3.0
2018-04-04 04:00:00,4.79,84.77,0.0,42.0,33.0,17.0,0.0,1147.0,172.0,17.0,2.0,0.0,0.0,0.0,3.0
2018-04-04 05:00:00,4.44,86.33,0.0,48.0,39.0,19.0,0.0,1316.0,197.0,19.0,3.0,0.0,0.0,0.0,3.0
2018-04-04 06:00:00,3.76,87.24,0.0,48.0,38.0,19.0,0.0,1293.0,195.0,19.0,3.0,0.0,0.0,0.0,3.0
2018-04-04 07:00:00,3.75,85.15,0.0,47.0,37.0,19.0,0.0,1262.0,189.0,19.0,3.0,0.0,0.0,0.0,3.0
2018-04-04 08:00:00,5.19,78.73,0.0,49.0,39.0,20.0,1.0,1313.0,198.0,20.0,3.0,0.0,0.0,0.0,3.0
2018-04-04 09:00:00,7.38,72.48,0.0,54.0,44.0,21.0,1.0,1478.0,222.0,21.0,4.0,0.0,0.0,0.0,3.0
2018-04-04 10:00:00,9.79,60.07,0.0,50.0,40.0,19.0,0.0,1346.0,200.0,19.0,3.0,0.0,0.0,0.0,3.0
2018-04-04 11:00:00,11.18,36.78,0.0,22.0,18.0,7.0,0.0,654.0,89.0,7.0,1.0,0.0,0.0,0.0,
2018-04-04 12:00:00,13.02,30.45,0.0,20.0,16.0,7.0,0.0,608.0,82.0,7.0,1.0,0.0,0.0,0.0,
2018-04-04 13:00:00,10.93,29.22,0.0,18.0,14.0,6.0,0.0,558.0,74.0,6.0,0.0,0.0,0.0,0.0,10.0
2018-04-04 14:00:00,9.27,31.85,0.0,19.0,15.0,7.0,0.0,574.0,79.0,7.0,1.0,0.0,0.0,0.0,13.0
2018-04-04 15:00:00,6.8,48.96,0.0,20.0,16.0,7.0,0.0,617.0,83.0,7.0,1.0,0.0,0.0,0.0,19.0
2018-04-04 16:00:00,2.72,84.01,0.0,32.0,25.0,12.0,0.0,935.0,127.0,12.0,2.0,0.0,0.0,0.0,13.0
2018-04-04 17:00:00,2.78,89.68,0.0,37.0,30.0,14.0,0.0,1096.0,148.0,14.0,2.0,0.0,0.0,0.0,15.0
2018-04-05 15:00:00,6.37,73.87,0.0,90.0,70.0,40.0,3.0,2325.0,374.0,40.0,9.0,0.0,0.0,0.0,55.0
2018-04-05 16:00:00,7.02,71.31,0.0,86.0,67.0,37.0,3.0,2200.0,353.0,37.0,9.0,0.0,0.0,0.0,61.0
2018-04-05 17:00:00,8.01,69.78,0.0,89.0,69.0,40.0,3.0,2262.0,367.0,40.0,10.0,0.0,0.0,0.0,56.0
2018-04-05 18:00:00,7.35,72.22,0.0,97.0,75.0,44.0,4.0,2442.0,402.0,44.0,11.0,0.0,0.0,0.0,58.0
2018-04-05 19:00:00,6.41,77.33,0.0,102.0,78.0,47.0,4.0,2568.0,429.0,47.0,12.0,0.0,0.0,0.0,66.0
2018-04-05 20:00:00,6.4,78.04,0.0,132.0,104.0,88.0,12.0,2771.0,591.0,88.0,28.0,0.0,0.0,0.0,59.0
2018-04-05 21:00:00,5.84,77.08,0.0,121.0,93.0,56.0,5.0,3014.0,503.0,56.0,15.0,0.0,0.0,0.0,64.0
2018-04-05 22:00:00,9.2,38.58,0.0,10.0,6.0,5.0,3.0,274.0,42.0,5.0,4.0,0.0,0.0,0.0,18.0
2018-04-06 00:00:00,7.9,30.72,0.0,9.0,5.0,4.0,3.0,233.0,35.0,4.0,4.0,0.0,0.0,0.0,12.0
2018-04-06 01:00:00,7.27,31.13,0.0,9.0,5.0,5.0,3.0,249.0,39.0,5.0,4.0,0.0,0.0,0.0,19.0
2018-04-06 02:00:00,6.43,29.93,0.0,5.0,3.0,2.0,1.0,199.0,21.0,2.0,1.0,0.0,0.0,0.0,6.0
2018-04-06 03:00:00,6.07,30.92,0.0,3.0,2.0,0.0,0.0,176.0,11.0,0.0,0.0,0.0,0.0,0.0,12.0
2018-04-06 04:00:00,5.99,31.11,0.0,3.0,2.0,0.0,0.0,182.0,11.0,0.0,0.0,0.0,0.0,0.0,3.0
2018-04-06 05:00:00,5.85,31.56,0.0,6.0,4.0,1.0,0.0,261.0,23.0,1.0,0.0,0.0,0.0,0.0,3.0
2018-04-06 06:00:00,6.22,29.08,0.0,8.0,5.0,2.0,0.0,300.0,30.0,2.0,0.0,0.0,0.0,0.0,3.0
2018-04-06 07:00:00,6.52,28.76,0.0,8.0,6.0,1.0,0.0,322.0,31.0,1.0,0.0,0.0,0.0,0.0,13.0
2018-04-06 08:00:00,6.59,29.57,0.0,5.0,4.0,0.0,0.0,247.0,20.0,0.0,0.0,0.0,0.0,0.0,3.0
2018-04-06 09:00:00,6.55,31.11,0.0,7.0,5.0,1.0,0.0,296.0,27.0,1.0,0.0,0.0,0.0,0.0,7.0
2018-04-06 10:00:00,7.17,30.07,0.0,7.0,5.0,1.0,0.0,292.0,26.0,1.0,0.0,0.0,0.0,0.0,6.0
2018-04-06 11:00:00,7.99,29.43,0.0,6.0,5.0,0.0,0.0,269.0,22.0,0.0,0.0,0.0,0.0,0.0,3.0
2018-04-06 12:00:00,8.51,28.97,0.0,6.0,5.0,1.0,0.0,283.0,23.0,1.0,0.0,0.0,0.0,0.0,8.0
2018-04-06 13:00:00,8.8,29.29,0.0,6.0,5.0,0.0,0.0,289.0,23.0,0.0,0.0,0.0,0.0,0.0,9.0
2018-04-06 14:00:00,9.63,29.23,0.0,6.0,5.0,0.0,0.0,260.0,19.0,0.0,0.0,0.0,0.0,0.0,5.0
2018-04-06 15:00:00,10.46,28.45,0.0,5.0,4.0,0.0,0.0,236.0,15.0,0.0,0.0,0.0,0.0,0.0,13.0
2018-04-06 16:00:00,11.37,27.95,0.0,4.0,3.0,0.0,0.0,218.0,13.0,0.0,0.0,0.0,0.0,0.0,3.0
2018-04-06 17:00:00,10.76,29.08,0.0,4.0,4.0,0.0,0.0,225.0,14.0,0.0,0.0,0.0,0.0,0.0,7.0
2018-04-06 18:00:00,8.72,34.28,0.0,6.0,5.0,0.0,0.0,278.0,22.0,0.0,0.0,0.0,0.0,0.0,7.0
2018-04-06 19:00:00,7.36,35.44,0.0,8.0,6.0,1.0,0.0,349.0,30.0,1.0,0.0,0.0,0.0,0.0,6.0
2018-04-06 20:00:00,6.76,34.19,0.0,8.0,6.0,1.0,0.0,324.0,29.0,1.0,0.0,0.0,0.0,0.0,7.0
2018-04-06 21:00:00,6.69,31.11,0.0,6.0,5.0,0.0,0.0,276.0,22.0,0.0,0.0,0.0,0.0,0.0,13.0
2018-04-06 22:00:00,6.21,27.91,0.0,6.0,5.0,0.0,0.0,265.0,20.0,0.0,0.0,0.0,0.0,0.0,5.0
2018-04-06 23:00:00,5.88,25.67,0.0,5.0,4.0,0.0,0.0,245.0,18.0,0.0,0.0,0.0,0.0,0.0,9.0
2018-04-07 00:00:00,5.56,26.71,0.0,6.0,5.0,1.0,0.0,263.0,23.0,1.0,0.0,0.0,0.0,0.0,3.0
2018-04-07 01:00:00,5.26,26.37,0.0,6.0,5.0,1.0,0.0,260.0,23.0,1.0,0.0,0.0,0.0,0.0,6.0
2018-04-07 02:00:00,4.91,27.33,0.0,6.0,4.0,1.0,0.0,261.0,23.0,1.0,0.0,0.0,0.0,0.0,19.0
2018-04-07 03:00:00,4.24,28.42,0.0,6.0,4.0,1.0,0.0,262.0,23.0,1.0,0.0,0.0,0.0,0.0,3.0
2018-04-07 04:00:00,3.94,28.52,0.0,6.0,4.0,1.0,0.0,259.0,23.0,1.0,0.0,0.0,0.0,0.0,8.0
2018-04-07 05:00:00,3.32,28.95,0.0,5.0,4.0,0.0,0.0,249.0,20.0,0.0,0.0,0.0,0.0,0.0,6.0
2018-04-07 06:00:00,3.26,28.36,0.0,5.0,4.0,0.0,0.0,244.0,18.0,0.0,0.0,0.0,0.0,0.0,6.0
2018-04-07 07:00:00,3.6,27.87,0.0,5.0,4.0,0.0,0.0,253.0,20.0,0.0,0.0,0.0,0.0,0.0,7.0
2018-04-07 08:00:00,4.19,31.18,0.0,8.0,6.0,2.0,0.0,318.0,32.0,2.0,0.0,0.0,0.0,0.0,9.0
2018-04-07 09:00:00,6.77,26.01,0.0,6.0,5.0,1.0,0.0,278.0,25.0,1.0,0.0,0.0,0.0,0.0,8.0
2018-04-07 10:00:00,8.34,24.0,0.0,7.0,5.0,1.0,0.0,292.0,25.0,1.0,0.0,0.0,0.0,0.0,14.0
2018-04-07 11:00:00,10.56,21.78,0.0,8.0,6.0,1.0,0.0,321.0,32.0,1.0,0.0,0.0,0.0,0.0,10.0
2018-04-07 12:00:00,13.54,20.21,0.0,9.0,7.0,2.0,0.0,373.0,39.0,2.0,0.0,0.0,0.0,0.0,7.0
2018-04-07 13:00:00,15.15,19.73,0.0,10.0,8.0,3.0,0.0,420.0,46.0,3.0,0.0,0.0,0.0,0.0,12.0
2018-04-07 14:00:00,16.52,19.76,0.0,10.0,8.0,3.0,0.0,420.0,48.0,3.0,1.0,0.0,0.0,0.0,16.0
2018-04-07 15:00:00,16.38,20.67,0.0,15.0,12.0,4.0,0.0,505.0,59.0,4.0,1.0,0.0,0.0,0.0,14.0
2018-04-07 16:00:00,17.54,21.47,0.0,25.0,20.0,8.0,1.0,746.0,95.0,8.0,2.0,0.0,0.0,0.0,26.0
2018-04-07 17:00:00,17.23,22.86,0.0,30.0,24.0,10.0,1.0,859.0,111.0,10.0,3.0,0.0,0.0,0.0,30.0
2018-04-07 18:00:00,15.43,24.26,0.0,28.0,22.0,10.0,1.0,825.0,106.0,10.0,3.0,0.0,0.0,0.0,38.0
2018-04-07 19:00:00,12.99,27.84,0.0,29.0,23.0,11.0,1.0,843.0,111.0,11.0,3.0,0.0,0.0,0.0,31.0
2018-04-07 20:00:00,11.44,32.48,0.0,39.0,30.0,16.0,2.0,1089.0,150.0,16.0,5.0,0.0,0.0,0.0,30.0
2018-04-07 21:00:00,10.36,36.59,0.0,58.0,45.0,24.0,3.0,1562.0,227.0,24.0,7.0,0.0,0.0,0.0,35.0
2018-04-07 22:00:00,9.46,39.04,0.0,49.0,39.0,20.0,2.0,1371.0,189.0,20.0,6.0,0.0,0.0,0.0,34.0
2018-04-07 23:00:00,8.88,40.37,0.0,42.0,33.0,16.0,2.0,1201.0,159.0,16.0,4.0,0.0,0.0,0.0,34.0
2018-04-08 00:00:00,8.77,40.26,0.0,38.0,30.0,15.0,2.0,1093.0,148.0,15.0,5.0,0.0,0.0,0.0,40.0
2018-04-08 01:00:00,8.53,39.38,0.0,38.0,30.0,15.0,2.0,1093.0,147.0,15.0,4.0,0.0,0.0,0.0,39.0
2018-04-08 02:00:00,7.86,41.13,0.0,41.0,32.0,16.0,2.0,1166.0,158.0,16.0,4.0,0.0,0.0,0.0,38.0
2018-04-08 03:00:00,6.88,43.34,0.0,43.0,34.0,18.0,2.0,1211.0,170.0,18.0,5.0,0.0,0.0,0.0,33.0
2018-04-08 04:00:00,6.55,43.36,0.0,39.0,31.0,16.0,1.0,1109.0,154.0,16.0,4.0,0.0,0.0,0.0,34.0
2018-04-08 05:00:00,6.58,40.99,0.0,34.0,27.0,13.0,1.0,994.0,136.0,13.0,3.0,0.0,0.0,0.0,27.0
2018-04-08 06:00:00,6.43,39.58,0.0,31.0,25.0,12.0,1.0,922.0,124.0,12.0,2.0,0.0,0.0,0.0,29.0
2018-04-08 07:00:00,6.78,40.67,0.0,42.0,33.0,17.0,1.0,1194.0,168.0,17.0,4.0,0.0,0.0,0.0,31.0
2018-04-08 08:00:00,8.18,40.3,0.0,47.0,37.0,19.0,2.0,1323.0,184.0,19.0,5.0,0.0,0.0,0.0,31.0
2018-04-08 09:00:00,10.73,35.95,0.0,45.0,36.0,18.0,2.0,1275.0,174.0,18.0,5.0,0.0,0.0,0.0,38.0
2018-04-08 10:00:00,13.45,31.94,0.0,42.0,33.0,16.0,2.0,1205.0,160.0,16.0,4.0,0.0,0.0,0.0,39.0
