time,t,h,pm1,pm10,pm25,um1,um5,um03,um05,um10,um25,ae1,ae10,ae25,pm25_station
2018-01-12 01:00:00,-7.0,22.73,36.73,64.35,45.01,52.52,8.0,1874.12,397.65,5.44,17.63,,,,39.0
2018-01-12 02:00:00,-7.45,24.61,23.06,41.19,28.99,33.86,5.1,1213.35,258.84,3.64,11.19,,,,27.0
2018-01-12 03:00:00,-8.0,25.69,28.73,51.9,36.37,40.72,6.84,1513.46,309.13,4.84,14.42,,,,31.0
2018-01-12 04:00:00,-8.05,26.94,21.41,37.48,26.6,28.31,4.9,1135.81,224.2,3.57,9.87,,,,23.0
2018-01-12 05:00:00,-8.29,28.95,17.89,31.22,22.11,24.19,3.94,963.35,186.73,2.94,8.12,,,,23.0
2018-01-12 06:00:00,-8.22,26.91,13.3,23.55,16.18,18.96,3.65,769.81,149.55,2.75,6.45,,,,17.0
2018-01-12 07:00:00,-9.0,29.75,22.7,40.91,28.54,31.55,5.15,1215.39,243.64,3.57,11.22,,,,21.0
2018-01-12 08:00:00,-8.69,28.91,17.37,30.59,21.6,24.1,3.7,960.31,183.87,2.81,8.16,,,,21.0
2018-01-12 09:00:00,-7.34,29.5,23.7,41.14,29.15,31.66,5.66,1265.11,244.82,4.04,11.15,,,,25.0
2018-01-12 10:00:00,-5.66,28.62,35.64,61.95,44.32,48.1,8.24,1846.31,377.17,5.83,16.82,,,,45.0
2018-01-12 11:00:00,-4.11,23.96,27.6,49.03,34.64,38.58,5.94,1435.47,296.3,4.35,13.09,,,,32.0
2018-01-12 12:00:00,-1.89,20.45,28.5,48.81,34.84,38.27,5.16,1478.25,296.95,3.76,12.28,,,,40.0
2018-01-12 13:00:00,2.79,16.08,26.78,42.41,31.34,32.78,3.68,1355.08,270.13,2.77,9.03,,,,40.0
2018-01-12 14:00:00,5.99,14.59,25.52,39.36,29.9,29.71,3.8,1306.94,254.25,2.78,7.84,,,,34.0
2018-01-12 15:00:00,10.46,11.74,21.72,33.37,25.68,24.36,2.17,1125.24,211.06,1.67,5.75,,,,37.0
2018-01-12 16:00:00,11.26,11.2,17.11,25.93,19.81,19.29,1.96,904.63,160.6,1.56,4.73,,,,30.0
2018-01-12 17:00:00,7.01,13.6,20.09,30.45,23.05,21.74,2.69,1055.38,193.15,2.1,5.72,,,,36.0
2018-01-12 18:00:00,2.42,17.42,16.03,25.77,19.06,18.73,2.99,858.7,157.58,2.55,5.84,,,,40.0
2018-01-12 19:00:00,1.0,21.27,34.63,57.09,41.59,44.85,5.67,1770.51,354.93,3.98,13.59,,,,54.0
2018-01-12 20:00:00,,23.42,57.47,97.52,70.54,76.58,9.7,2898.01,600.74,6.18,23.55,,,,75.0
2018-01-12 21:00:00,-1.0,25.87,59.16,98.73,71.0,79.32,10.47,2926.04,623.9,6.7,24.46,,,,78.0
2018-01-12 22:00:00,-1.53,28.03,51.28,87.67,62.31,70.19,9.37,2598.93,538.47,6.05,22.39,,,,64.0
2018-01-12 23:00:00,-2.0,28.75,48.54,82.19,58.53,66.11,8.69,2449.72,512.15,5.64,20.79,,,,61.0
2018-01-13 00:00:00,-3.0,30.78,47.09,81.51,58.38,63.68,8.85,2400.32,494.22,5.96,20.82,,,,60.0
2018-01-13 01:00:00,-3.0,31.87,45.43,76.42,54.62,62.16,8.71,2304.89,477.71,5.85,19.62,,,,53.0
2018-01-13 02:00:00,-3.12,32.56,39.95,66.04,47.62,51.29,6.58,2029.9,406.96,4.5,16.1,,,,51.0
2018-01-13 03:00:00,-3.74,33.24,37.24,63.15,45.64,50.08,6.44,1894.16,382.18,4.41,15.37,,,,48.0
2018-01-13 04:00:00,-4.43,35.66,49.35,85.3,60.63,66.56,9.76,2513.07,522.35,6.54,22.34,,,,51.0
2018-01-13 05:00:00,-5.0,36.52,48.2,82.21,58.31,66.11,9.77,2403.5,507.8,6.63,21.88,,,,56.0
2018-01-13 06:00:00,-5.0,38.31,46.77,80.34,56.77,62.86,9.73,2359.94,481.94,6.63,21.86,,,,53.0
2018-01-13 07:00:00,-5.0,37.78,42.49,71.9,51.77,57.92,7.84,2158.77,447.43,5.14,17.93,,,,48.0
2018-01-13 08:00:00,-5.0,38.44,44.66,74.35,53.51,58.59,8.26,2242.65,466.91,5.78,18.85,,,,48.0
2018-01-13 09:00:00,-4.95,39.53,62.82,105.76,76.03,82.74,11.88,3127.38,649.7,7.82,27.04,,,,65.0
2018-01-13 10:00:00,-3.24,36.77,61.65,105.7,75.22,84.49,11.85,3109.39,649.63,7.83,27.53,,,,64.0
2018-01-13 11:00:00,-0.42,30.82,67.8,111.92,81.2,87.76,11.19,3341.18,695.43,7.29,27.1,,,,76.0
2018-01-13 12:00:00,2.86,24.18,82.77,137.8,99.46,111.29,13.32,4031.29,868.28,8.46,33.23,,,,98.0
2018-01-13 13:00:00,5.43,21.74,105.14,171.28,124.89,135.07,16.92,5079.06,1087.55,10.84,41.23,,,,123.0
2018-01-13 14:00:00,8.32,18.43,144.39,236.23,170.48,194.28,22.13,6762.41,1536.0,13.75,56.98,,,,162.0
2018-01-13 15:00:00,9.1,17.95,174.97,289.53,209.38,240.36,26.5,8108.81,1878.95,16.45,69.15,,,,194.0
2018-01-13 16:00:00,7.74,19.75,191.46,316.57,228.3,264.5,29.78,8837.13,2066.7,18.67,76.88,,,,204.0
2018-01-13 17:00:00,3.96,27.11,209.45,355.38,252.94,296.08,36.66,9639.0,2285.5,22.75,90.39,,,,223.0
2018-01-13 18:00:00,1.87,33.19,189.84,327.64,232.02,272.65,33.06,8874.64,2085.48,20.39,83.56,,,,220.0
2018-01-13 19:00:00,1.0,35.83,177.2,305.44,216.12,253.83,33.51,8346.71,1952.45,21.26,80.1,,,,221.0
2018-01-13 20:00:00,1.0,36.57,194.14,336.05,235.67,283.34,36.68,9026.25,2152.53,22.99,89.27,,,,210.0
2018-01-13 21:00:00,,38.84,191.56,334.45,235.49,279.98,36.78,8921.77,2123.03,23.38,88.5,,,,207.0
2018-01-13 22:00:00,,40.29,188.0,324.24,228.58,271.5,36.08,8742.77,2081.08,22.77,85.88,,,,197.0
2018-01-13 23:00:00,,41.45,176.14,307.89,216.41,255.82,33.97,8294.71,1940.36,21.38,81.81,,,,187.0
2018-01-14 00:00:00,,42.87,179.73,313.7,220.41,265.27,34.92,8384.12,2004.81,22.16,83.83,,,,185.0
2018-01-14 01:00:00,,44.85,170.95,297.69,210.0,248.59,32.08,8019.08,1890.21,20.04,77.76,,,,176.0
2018-01-14 02:00:00,,45.23,157.48,269.2,191.19,221.69,28.15,7435.93,1713.13,17.6,68.96,,,,163.0
2018-01-14 03:00:00,,46.45,145.64,251.1,177.93,209.98,25.89,6921.96,1598.57,16.15,64.28,,,,157.0
2018-01-14 04:00:00,,47.29,126.57,216.29,155.32,176.42,20.85,6023.62,1373.97,12.73,52.7,,,,146.0
2018-01-14 05:00:00,-1.0,49.0,124.76,211.18,150.63,173.96,21.27,5855.36,1347.78,13.38,53.03,,,,143.0
2018-01-14 06:00:00,-1.0,51.42,142.41,244.76,172.77,203.74,25.71,6701.77,1558.65,16.07,63.52,,,,146.0
2018-01-14 07:00:00,-2.46,53.81,153.22,266.88,188.37,221.46,28.24,7218.08,1676.65,17.67,69.37,,,,147.0
2018-01-14 08:00:00,-3.0,55.8,147.51,259.41,182.28,214.48,27.75,6934.38,1621.69,17.25,68.17,,,,145.0
2018-01-14 09:00:00,-2.58,55.14,133.84,230.39,162.75,189.86,23.01,6283.47,1458.17,14.35,58.81,,,,147.0
2018-01-14 10:00:00,-1.47,53.55,157.02,265.25,188.81,219.3,26.27,7331.01,1692.18,16.36,66.63,,,,151.0
2018-01-14 11:00:00,1.52,46.51,169.87,285.06,204.51,234.53,26.69,7873.05,1818.58,16.35,69.47,,,,179.0
2018-01-14 12:00:00,3.77,39.49,176.22,295.09,212.57,246.11,26.39,8111.79,1910.24,16.35,70.69,,,,192.0
2018-01-14 13:00:00,5.39,35.25,183.26,308.73,221.83,259.22,29.29,8430.98,1994.93,18.17,75.55,,,,195.0
2018-01-14 14:00:00,7.17,27.4,137.82,221.57,161.23,184.74,18.76,6270.77,1461.89,11.49,51.1,,,,
2018-01-14 15:00:00,8.41,23.41,105.21,167.73,123.53,137.56,14.41,4905.1,1094.44,9.17,38.03,,,,
2018-01-14 16:00:00,10.53,20.55,102.41,160.45,119.9,128.75,12.03,4725.42,1050.39,7.63,34.0,,,,76.0
2018-01-14 17:00:00,8.45,22.32,89.42,143.37,105.5,116.03,12.39,4164.68,932.9,7.83,32.47,,,,97.0
2018-01-14 18:00:00,5.64,24.58,47.18,77.48,55.72,62.74,8.1,2218.08,501.76,5.46,19.26,,,,54.0
2018-01-14 19:00:00,5.0,24.32,20.17,34.77,24.38,26.61,4.35,1024.03,212.1,3.29,9.5,,,,28.0
2018-01-14 20:00:00,4.85,25.09,21.63,35.84,26.28,27.42,3.67,1073.04,221.34,2.92,8.22,,,,27.0
2018-01-14 21:00:00,3.76,26.17,8.15,13.64,9.72,10.9,2.25,503.21,92.58,2.1,3.59,,,,17.0
2018-01-14 22:00:00,3.0,26.78,6.05,10.64,7.31,8.32,2.91,383.5,70.18,2.6,4.31,,,,9.0
2018-01-14 23:00:00,2.65,27.0,6.23,10.67,7.47,8.77,2.29,399.11,74.97,2.09,3.55,,,,12.0
2018-01-15 00:00:00,2.0,27.02,5.56,9.64,6.78,7.04,2.77,336.68,61.88,2.48,3.84,,,,10.0
2018-01-15 01:00:00,1.47,28.0,5.99,9.55,7.04,7.59,1.64,375.23,65.58,1.59,2.78,,,,11.0
2018-01-15 02:00:00,1.0,29.98,8.34,14.1,9.95,12.15,2.54,518.01,102.37,2.1,4.43,,,,15.0
2018-01-15 03:00:00,1.0,30.39,6.28,10.83,7.34,8.69,2.02,381.22,73.24,1.79,3.6,,,,14.0
2018-01-15 04:00:00,,30.94,6.03,10.25,7.18,7.89,1.88,368.26,68.2,1.72,3.09,,,,7.0
2018-01-15 05:00:00,-1.0,34.04,9.68,16.87,11.55,14.17,2.35,587.14,115.79,2.02,4.54,,,,16.0
2018-01-15 06:00:00,-1.0,34.61,7.24,12.78,8.8,10.88,1.85,490.92,90.86,1.62,3.59,,,,16.0
2018-01-15 07:00:00,,34.2,6.22,11.46,7.73,9.9,1.81,429.82,82.21,1.61,3.27,,,,13.0
2018-01-15 08:00:00,-1.0,34.32,8.13,13.94,9.73,11.61,1.92,515.54,101.29,1.73,3.74,,,,15.0
2018-01-15 09:00:00,,33.36,16.01,26.45,19.03,21.14,2.62,850.83,170.5,1.99,6.05,,,,25.0
2018-01-15 10:00:00,1.0,31.9,23.74,40.08,28.72,30.55,4.26,1214.69,253.77,3.18,9.77,,,,35.0
2018-01-15 11:00:00,3.1,27.9,21.5,35.56,25.55,27.55,3.86,1083.95,219.37,3.03,8.85,,,,37.0
2018-01-15 12:00:00,6.0,25.57,13.77,22.27,16.56,16.69,2.51,725.81,139.7,2.1,5.02,,,,28.0
2018-01-15 13:00:00,5.45,31.12,18.8,30.52,22.61,22.49,3.21,980.07,190.57,2.4,6.7,,,,32.0
2018-01-15 14:00:00,4.88,32.25,33.09,53.76,39.0,41.56,5.06,1657.69,342.7,3.72,12.44,,,,45.0
2018-01-15 15:00:00,4.0,33.91,36.1,60.14,43.08,47.13,5.93,1805.09,373.35,4.23,14.74,,,,50.0
2018-01-15 16:00:00,4.0,37.13,30.14,49.14,36.54,36.18,5.05,1531.85,298.25,3.69,11.32,,,,44.0
2018-01-15 17:00:00,3.92,44.25,24.41,40.35,29.53,31.51,4.61,1253.86,253.98,3.56,9.75,,,,34.0
2018-01-15 18:00:00,2.63,50.28,22.48,37.29,27.21,29.12,4.45,1164.47,235.35,3.36,9.02,,,,38.0
2018-01-15 19:00:00,1.82,52.91,27.32,44.76,32.48,36.01,4.37,1380.36,290.21,3.29,10.68,,,,41.0
2018-01-15 20:00:00,1.0,55.1,24.19,39.86,29.12,31.35,4.01,1215.42,252.96,2.88,9.03,,,,37.0
2018-01-15 21:00:00,1.0,55.34,28.57,46.95,33.97,36.67,4.81,1452.42,299.98,3.51,11.39,,,,41.0
2018-01-15 22:00:00,1.0,54.91,35.62,58.22,42.12,45.61,6.27,1757.39,366.11,4.49,14.46,,,,45.0
2018-01-15 23:00:00,1.0,56.2,50.65,83.83,60.2,65.9,9.29,2491.35,525.41,6.47,21.55,,,,59.0
2018-01-16 00:00:00,1.0,56.47,52.26,85.3,61.65,67.95,8.71,2545.94,537.5,5.93,21.1,,,,56.0
2018-01-16 01:00:00,1.0,56.78,51.05,85.21,60.58,68.24,9.5,2517.8,537.79,6.49,22.31,,,,56.0
2018-01-16 02:00:00,,61.13,39.44,68.3,49.03,53.81,7.56,1981.69,419.14,5.34,17.47,,,,47.0
2018-01-16 03:00:00,,62.1,38.68,65.08,46.71,51.4,7.63,1903.65,402.66,5.38,17.09,,,,41.0
2018-01-16 04:00:00,1.0,52.39,29.01,52.1,36.02,40.26,8.16,1457.62,308.9,5.9,16.07,,,,34.0
2018-01-16 05:00:00,1.0,38.66,19.12,34.85,24.34,26.16,7.31,970.66,203.24,5.85,11.75,,,,27.0
2018-01-16 06:00:00,1.0,38.77,23.69,43.93,29.93,34.6,7.79,1191.53,262.78,6.01,14.36,,,,33.0
2018-01-16 07:00:00,1.0,37.47,22.72,42.05,29.05,32.83,6.73,1150.66,253.69,5.03,13.07,,,,43.0
2018-01-16 08:00:00,,36.3,20.89,40.12,27.11,32.17,7.29,1062.99,246.22,5.53,13.63,,,,35.0
2018-01-16 09:00:00,1.0,34.02,17.18,32.03,22.12,25.01,5.95,885.64,190.27,4.61,10.4,,,,25.0
2018-01-16 10:00:00,1.54,31.84,15.75,27.51,19.46,21.63,4.68,811.6,169.75,3.64,7.63,,,,37.0
2018-01-16 12:00:00,5.2,22.91,6.66,12.51,8.05,9.81,3.5,419.25,86.17,3.03,5.37,,,,13.0
2018-01-16 13:00:00,6.17,20.76,5.57,10.26,6.78,8.36,2.68,338.14,67.78,2.44,4.11,,,,8.0
2018-01-16 14:00:00,9.27,16.94,4.3,7.62,5.39,6.77,2.19,255.19,50.06,1.98,2.97,,,,6.0
2018-01-16 15:00:00,12.29,13.05,3.84,6.21,4.53,5.13,2.14,235.29,38.68,1.92,2.78,,,,8.0
2018-01-16 16:00:00,12.31,11.9,4.2,8.15,5.42,6.93,2.52,256.03,50.06,2.24,3.42,,,,9.0
2018-01-16 17:00:00,7.03,16.42,7.32,16.32,9.1,15.0,7.1,456.15,107.38,5.88,10.15,,,,16.0
2018-01-16 18:00:00,4.64,19.82,9.53,18.25,11.85,15.26,4.03,562.46,117.2,3.27,6.52,,,,26.0
2018-01-16 19:00:00,3.78,21.47,19.15,34.33,23.98,26.77,5.1,1007.86,208.94,3.85,9.98,,,,37.0
2018-01-16 20:00:00,2.62,23.93,44.96,76.73,54.6,61.57,8.95,2216.72,479.37,6.14,20.11,,,,79.0
2018-01-16 21:00:00,1.21,25.68,37.11,65.08,45.77,53.08,8.66,1840.0,400.24,6.4,18.45,,,,53.0
2018-01-16 22:00:00,1.0,27.86,25.03,43.74,30.88,34.81,5.86,1272.83,272.15,4.47,12.16,,,,38.0
2018-01-16 23:00:00,,28.56,23.15,42.2,29.48,33.14,5.84,1175.23,260.71,4.29,12.06,,,,39.0
2018-01-17 00:00:00,,29.88,23.17,40.27,28.78,32.19,4.91,1185.09,247.95,3.57,10.39,,,,37.0
2018-01-17 01:00:00,,31.93,30.61,52.74,37.21,41.31,6.43,1545.94,317.77,4.51,14.31,,,,40.0
2018-01-17 02:00:00,,34.19,31.48,53.78,37.94,42.69,6.8,1575.72,333.36,4.81,14.91,,,,43.0
2018-01-17 03:00:00,,36.5,33.97,57.52,41.0,44.9,7.0,1705.79,356.88,5.18,15.49,,,,45.0
2018-01-17 04:00:00,-1.0,37.99,33.3,56.96,40.66,43.67,6.44,1672.27,344.89,4.59,14.55,,,,44.0
2018-01-17 05:00:00,-1.0,38.02,31.07,51.86,37.58,41.45,5.82,1574.08,324.29,4.17,13.04,,,,43.0
2018-01-17 06:00:00,-1.58,40.75,34.03,59.16,42.33,45.16,6.99,1754.12,358.88,5.0,15.36,,,,47.0
2018-01-17 07:00:00,-1.24,40.66,34.0,57.29,41.26,45.74,6.63,1714.68,355.47,4.65,14.68,,,,44.0
2018-01-17 08:00:00,-1.02,40.93,35.56,62.13,44.44,47.96,8.39,1824.07,370.58,5.93,17.11,,,,47.0
2018-01-17 09:00:00,-1.0,39.2,35.3,59.6,42.7,46.59,7.12,1781.81,366.55,4.95,15.47,,,,47.0
2018-01-17 10:00:00,1.0,38.85,45.86,77.38,55.93,60.15,8.31,2300.12,478.51,5.76,19.24,,,,63.0
2018-01-17 11:00:00,1.0,38.92,56.28,94.85,67.75,75.47,10.75,2800.18,584.1,7.22,24.68,,,,67.0
2018-01-17 12:00:00,1.89,35.86,63.34,108.36,77.32,84.52,12.8,3157.47,661.42,8.61,28.7,,,,79.0
2018-01-17 13:00:00,4.68,28.83,47.11,79.08,57.15,61.9,9.57,2279.7,492.84,6.81,20.85,,,,62.0
2018-01-17 14:00:00,5.78,23.86,24.48,42.2,29.89,34.08,6.58,1225.91,265.9,4.9,12.2,,,,32.0
2018-01-17 15:00:00,7.97,18.54,18.49,31.86,22.92,26.65,4.2,926.08,207.85,3.27,8.31,,,,27.0
2018-01-17 16:00:00,9.14,15.65,13.37,22.83,16.25,17.72,3.73,697.68,143.17,3.06,6.64,,,,19.0
2018-01-17 17:00:00,7.53,14.89,9.65,16.57,11.9,13.22,2.51,507.23,105.09,2.08,4.67,,,,20.0
2018-01-17 18:00:00,4.66,13.71,4.94,9.05,6.15,7.01,2.39,302.46,58.34,2.1,3.55,,,,14.0
2018-01-17 19:00:00,3.93,14.37,3.74,6.89,4.67,6.05,1.71,228.43,41.58,1.63,2.41,,,,9.0
2018-01-17 20:00:00,3.0,14.39,3.74,6.98,4.91,6.05,2.51,233.79,42.58,2.23,3.38,,,,7.0
2018-01-17 21:00:00,2.2,15.0,2.94,5.22,3.69,4.82,1.71,203.78,31.16,1.67,2.41,,,,7.0
2018-01-17 22:00:00,1.61,15.74,5.46,9.26,6.53,7.96,2.13,335.02,61.18,1.96,3.37,,,,10.0
2018-01-17 23:00:00,1.0,16.94,5.74,10.63,7.06,9.09,2.75,372.76,70.14,2.41,4.07,,,,13.0
2018-01-18 00:00:00,1.0,18.74,12.08,21.93,14.95,18.36,3.22,716.06,141.39,2.44,6.29,,,,15.0
2018-01-18 01:00:00,-1.0,21.7,17.2,30.4,21.74,23.1,3.34,875.73,183.95,2.47,7.25,,,,22.0
2018-01-18 02:00:00,-1.0,22.56,10.87,19.34,13.25,16.24,2.93,620.62,127.4,2.24,5.65,,,,18.0
2018-01-18 03:00:00,-1.85,25.14,8.93,15.85,10.57,13.52,2.39,553.99,108.71,2.01,4.58,,,,17.0
2018-01-18 04:00:00,-2.0,25.0,5.04,9.44,6.42,7.25,2.05,327.3,62.63,1.87,3.38,,,,12.0
2018-01-18 05:00:00,-2.43,26.89,8.04,14.1,9.49,12.17,2.29,495.98,100.15,2.01,4.15,,,,13.0
2018-01-18 06:00:00,-3.05,29.03,6.25,11.27,7.55,9.15,1.95,405.3,77.61,1.78,3.65,,,,10.0
2018-01-18 07:00:00,-3.22,30.98,6.55,11.92,7.97,10.3,2.67,436.87,83.63,2.32,4.34,,,,12.0
2018-01-18 08:00:00,-3.91,32.41,9.0,16.16,10.73,13.49,2.8,537.0,106.28,2.29,5.52,,,,13.0
2018-01-18 09:00:00,-3.08,31.77,15.82,27.06,19.53,20.75,3.31,847.1,167.6,2.64,6.75,,,,22.0
2018-01-18 10:00:00,-1.19,27.74,19.09,32.24,23.13,24.6,3.55,994.07,196.06,2.56,7.77,,,,27.0
2018-01-18 11:00:00,2.26,25.68,27.12,43.29,31.88,32.5,4.6,1398.36,270.01,3.31,9.99,,,,46.0
2018-01-18 12:00:00,4.93,19.39,24.74,39.39,29.48,30.32,3.97,1264.56,248.2,2.98,8.5,,,,40.0
2018-01-18 13:00:00,7.65,15.86,28.82,46.01,33.79,36.0,4.37,1444.39,291.95,3.26,10.52,,,,40.0
2018-01-18 14:00:00,9.59,15.36,36.56,59.15,43.71,46.02,6.26,1805.37,374.54,4.49,14.06,,,,46.0
2018-01-18 15:00:00,12.6,13.23,32.52,51.72,38.46,40.32,4.61,1599.88,329.42,3.27,11.31,,,,43.0
2018-01-18 16:00:00,12.75,13.93,43.24,70.08,51.23,57.18,6.63,2090.28,454.3,4.54,16.46,,,,56.0
2018-01-18 17:00:00,8.49,18.08,56.61,92.76,66.58,75.7,9.04,2719.3,605.56,5.95,22.77,,,,77.0
2018-01-18 18:00:00,4.94,22.02,51.34,87.66,63.0,69.58,8.92,2488.87,545.81,5.94,21.7,,,,88.0
2018-01-18 19:00:00,3.59,25.35,75.96,131.37,92.64,107.99,14.19,3713.7,825.19,9.19,34.45,,,,109.0
2018-01-18 20:00:00,2.25,27.12,76.88,133.13,94.33,107.93,15.43,3718.83,834.85,10.21,35.45,,,,105.0
2018-01-18 21:00:00,1.13,27.93,63.96,111.19,78.33,90.34,12.32,3143.85,697.69,8.12,29.34,,,,83.0
2018-01-18 22:00:00,1.0,29.16,59.75,103.46,73.51,83.02,11.74,2923.14,644.63,7.84,27.04,,,,72.0
2018-01-18 23:00:00,1.0,30.25,66.9,116.95,82.56,94.81,13.04,3254.69,724.79,8.63,30.68,,,,85.0
2018-01-19 00:00:00,1.0,31.74,75.42,131.68,92.26,108.0,15.9,3643.96,827.44,10.35,35.97,,,,91.0
2018-01-19 01:00:00,,33.72,83.4,152.14,105.11,128.11,18.3,4031.16,948.83,11.8,42.46,,,,101.0
2018-01-19 02:00:00,,36.16,99.98,180.93,125.21,153.2,23.23,4783.93,1135.95,15.18,51.63,,,,111.0
2018-01-19 03:00:00,,37.37,101.99,187.47,128.13,157.71,24.95,4859.58,1161.99,16.37,55.29,,,,130.0
2018-01-19 04:00:00,-1.0,39.76,117.6,218.88,149.32,185.58,28.51,5559.44,1366.57,18.45,64.06,,,,142.0
2018-01-19 05:00:00,-1.0,42.08,133.86,250.34,169.3,215.9,33.66,6284.57,1566.59,21.84,75.2,,,,164.0
2018-01-19 06:00:00,-1.54,43.69,131.53,249.77,169.12,214.01,34.72,6204.62,1548.55,22.63,75.75,,,,151.0
2018-01-19 07:00:00,-2.0,44.94,130.22,244.88,166.05,210.41,32.03,6142.77,1531.77,20.71,72.78,,,,170.0
2018-01-19 08:00:00,-2.31,47.54,147.99,281.94,189.98,243.66,40.0,6971.15,1762.28,26.09,86.89,,,,173.0
2018-01-19 09:00:00,-1.74,46.9,144.76,272.57,185.65,230.84,37.0,6836.7,1697.15,23.92,81.19,,,,176.0
2018-01-19 10:00:00,0.01,41.49,141.39,262.28,178.66,225.14,32.11,6650.14,1659.51,20.4,75.55,,,,190.0
2018-01-19 11:00:00,2.56,34.09,143.99,262.67,179.97,226.21,33.04,6733.92,1671.49,21.39,75.91,,,,183.0
2018-01-19 12:00:00,6.84,24.3,112.2,198.68,138.84,169.81,21.02,5216.82,1277.41,13.08,52.27,,,,142.0
2018-01-19 13:00:00,8.1,17.22,32.56,56.67,40.92,45.91,5.98,1585.63,361.74,4.13,13.95,,,,47.0
2018-01-19 14:00:00,8.82,14.92,9.93,16.71,11.73,13.13,2.9,597.03,112.84,2.44,4.74,,,,19.0
2018-01-19 15:00:00,9.94,13.73,9.13,15.63,10.65,12.98,2.78,538.77,107.04,2.43,5.12,,,,18.0
2018-01-19 16:00:00,10.85,12.44,7.38,12.71,8.76,10.7,2.75,471.87,91.06,2.35,4.34,,,,19.0
2018-01-19 17:00:00,10.13,13.15,6.96,12.42,8.33,10.22,2.65,460.67,85.69,2.28,4.2,,,,18.0
2018-01-19 18:00:00,7.82,15.1,9.51,15.31,11.05,11.96,2.44,558.52,107.27,2.11,4.01,,,,20.0
2018-01-19 19:00:00,6.27,17.63,22.58,37.0,26.93,28.29,4.09,1154.73,232.98,3.07,8.94,,,,35.0
2018-01-19 20:00:00,4.87,19.77,38.6,62.6,46.01,47.64,6.01,1911.96,388.56,4.05,14.39,,,,56.0
2018-01-19 21:00:00,3.24,23.37,59.82,101.63,73.3,79.82,10.83,2987.69,623.61,7.14,25.57,,,,87.0
2018-01-19 22:00:00,2.0,25.06,53.88,90.15,64.63,71.22,9.1,2675.06,563.31,5.98,22.34,,,,79.0
2018-01-19 23:00:00,1.38,26.05,35.67,60.06,43.52,45.69,5.8,1795.37,365.14,3.92,14.43,,,,54.0
2018-01-20 00:00:00,1.98,24.86,16.52,28.37,20.27,24.42,4.02,911.57,189.78,3.07,7.93,,,,30.0
2018-01-20 01:00:00,2.79,23.66,17.67,29.95,21.32,25.57,4.37,937.24,190.95,3.28,8.93,,,,24.0
2018-01-20 02:00:00,1.1,27.98,23.22,38.98,28.54,29.41,4.72,1179.02,241.08,3.58,9.65,,,,35.0
2018-01-20 03:00:00,,29.23,14.3,24.35,17.66,18.17,2.89,756.39,148.4,2.34,5.87,,,,22.0
2018-01-20 04:00:00,-1.0,30.7,12.41,21.2,14.83,17.05,2.78,688.9,134.68,2.15,5.33,,,,17.0
2018-01-20 05:00:00,-1.0,33.55,15.61,26.28,18.94,21.13,3.18,825.89,165.79,2.47,6.35,,,,24.0
2018-01-20 06:00:00,-1.0,33.69,13.28,23.52,16.76,18.72,3.2,740.19,145.33,2.46,6.08,,,,25.0
