time,t,h,pm1,pm10,pm25,um1,um5,um03,um05,um10,um25,ae1,ae10,ae25,pm25_station
2017-12-09 03:00:00,4.0,32.71,0.0,36.0,28.0,15.0,1.0,1820.0,141.0,15.0,3.0,0.0,5.0,4.0,30.0
2017-12-09 04:00:00,3.9,33.56,0.0,37.0,29.0,15.0,1.0,1851.0,145.0,15.0,4.0,0.0,5.0,4.0,33.0
2017-12-09 05:00:00,3.69,34.6,0.0,41.0,31.0,17.0,2.0,1948.0,159.0,17.0,5.0,0.0,0.0,0.0,45.0
2017-12-09 06:00:00,3.43,35.29,0.0,35.0,27.0,14.0,1.0,1795.0,134.0,14.0,4.0,0.0,6.0,4.0,39.0
2017-12-09 07:00:00,3.06,36.66,0.0,38.0,29.0,16.0,2.0,1880.0,148.0,16.0,4.0,0.0,6.0,5.0,37.0
2017-12-09 08:00:00,2.34,38.5,0.0,34.0,26.0,14.0,1.0,1761.0,129.0,14.0,4.0,0.0,4.0,3.0,36.0
2017-12-09 09:00:00,3.07,37.89,0.0,34.0,26.0,14.0,2.0,1768.0,132.0,14.0,4.0,0.0,5.0,4.0,34.0
2017-12-09 10:00:00,4.89,34.24,0.0,38.0,29.0,16.0,2.0,1835.0,146.0,16.0,5.0,0.0,0.0,0.0,42.0
2017-12-09 11:00:00,7.52,30.86,0.0,37.0,29.0,15.0,2.0,1756.0,141.0,15.0,4.0,0.0,5.0,4.0,45.0
2017-12-09 12:00:00,9.93,25.55,0.0,26.0,21.0,10.0,1.0,1444.0,101.0,10.0,2.0,0.0,4.0,3.0,33.0
2017-12-09 13:00:00,11.04,21.76,0.0,21.0,17.0,7.0,0.0,1304.0,78.0,7.0,1.0,0.0,3.0,2.0,24.0
2017-12-09 14:00:00,10.72,20.8,0.0,24.0,19.0,8.0,0.0,1403.0,90.0,8.0,1.0,0.0,3.0,3.0,25.0
2017-12-09 15:00:00,10.29,21.4,0.0,28.0,23.0,10.0,0.0,1531.0,108.0,10.0,2.0,0.0,0.0,0.0,28.0
2017-12-09 16:00:00,9.86,22.06,0.0,34.0,27.0,13.0,1.0,1681.0,130.0,13.0,3.0,0.0,5.0,4.0,31.0
2017-12-09 17:00:00,9.2,23.01,0.0,37.0,29.0,15.0,1.0,1776.0,143.0,15.0,3.0,0.0,5.0,4.0,33.0
2017-12-09 18:00:00,8.11,25.11,0.0,50.0,39.0,20.0,2.0,1489.0,194.0,20.0,5.0,0.0,8.0,6.0,46.0
2017-12-09 19:00:00,7.62,25.79,0.0,52.0,41.0,21.0,1.0,781.0,199.0,21.0,5.0,0.0,8.0,6.0,48.0
2017-12-09 20:00:00,6.73,27.88,0.0,59.0,46.0,25.0,2.0,218.0,226.0,25.0,6.0,0.0,0.0,0.0,54.0
2017-12-09 21:00:00,7.0,25.75,0.0,46.0,36.0,18.0,2.0,1051.0,171.0,18.0,4.0,0.0,10.0,8.0,38.0
2017-12-09 22:00:00,8.39,21.51,0.0,7.0,5.0,2.0,0.0,963.0,28.0,2.0,0.0,0.0,1.0,0.0,17.0
2017-12-09 23:00:00,7.87,23.76,0.0,6.0,4.0,1.0,0.0,920.0,21.0,1.0,0.0,0.0,1.0,0.0,6.0
2017-12-10 00:00:00,7.0,24.62,0.0,5.0,3.0,1.0,0.0,915.0,18.0,1.0,0.0,0.0,0.0,0.0,9.0
2017-12-10 01:00:00,6.5,24.2,0.0,4.0,3.0,0.0,0.0,898.0,13.0,0.0,0.0,0.0,0.0,0.0,2.0
2017-12-10 02:00:00,6.18,24.19,0.0,4.0,3.0,0.0,0.0,900.0,12.0,0.0,0.0,0.0,0.0,0.0,6.0
2017-12-10 03:00:00,5.85,24.31,0.0,3.0,2.0,0.0,0.0,898.0,10.0,0.0,0.0,0.0,0.0,0.0,3.0
2017-12-10 04:00:00,5.51,24.16,0.0,3.0,2.0,0.0,0.0,915.0,11.0,0.0,0.0,0.0,0.0,0.0,4.0
2017-12-10 05:00:00,5.12,25.0,0.0,3.0,2.0,0.0,0.0,915.0,9.0,0.0,0.0,0.0,0.0,0.0,5.0
2017-12-10 06:00:00,4.95,25.6,0.0,5.0,3.0,0.0,1.0,928.0,16.0,0.0,1.0,0.0,0.0,0.0,6.0
2017-12-10 07:00:00,4.46,27.12,0.0,4.0,3.0,0.0,1.0,916.0,15.0,0.0,1.0,0.0,0.0,0.0,6.0
2017-12-10 08:00:00,3.75,28.46,0.0,5.0,4.0,1.0,0.0,964.0,19.0,1.0,0.0,0.0,1.0,0.0,6.0
2017-12-10 09:00:00,3.67,28.37,0.0,6.0,4.0,2.0,1.0,991.0,24.0,2.0,1.0,0.0,1.0,0.0,11.0
2017-12-10 10:00:00,3.49,26.8,0.0,5.0,4.0,1.0,0.0,979.0,18.0,1.0,0.0,0.0,0.0,0.0,9.0
2017-12-10 11:00:00,3.81,24.71,0.0,6.0,4.0,1.0,0.0,985.0,20.0,1.0,0.0,0.0,0.0,0.0,4.0
2017-12-10 12:00:00,3.98,22.7,0.0,7.0,5.0,2.0,0.0,1018.0,27.0,2.0,1.0,0.0,2.0,1.0,8.0
2017-12-10 13:00:00,4.06,20.83,0.0,6.0,4.0,1.0,1.0,987.0,22.0,1.0,1.0,0.0,1.0,0.0,7.0
2017-12-10 14:00:00,4.06,19.68,0.0,6.0,4.0,1.0,1.0,986.0,21.0,1.0,1.0,0.0,0.0,0.0,5.0
2017-12-10 15:00:00,4.44,19.73,0.0,8.0,6.0,2.0,0.0,1073.0,34.0,2.0,0.0,0.0,4.0,3.0,4.0
2017-12-10 16:00:00,4.34,19.31,0.0,6.0,4.0,1.0,0.0,998.0,21.0,1.0,0.0,0.0,0.0,0.0,6.0
2017-12-10 17:00:00,4.24,19.94,0.0,6.0,5.0,1.0,0.0,1025.0,24.0,1.0,0.0,0.0,1.0,1.0,3.0
2017-12-10 18:00:00,4.21,20.72,0.0,44.0,33.0,19.0,2.0,1374.0,171.0,19.0,6.0,0.0,11.0,8.0,6.0
2017-12-10 19:00:00,4.01,20.56,0.0,8.0,6.0,3.0,0.0,1087.0,34.0,3.0,1.0,0.0,1.0,1.0,8.0
2017-12-10 20:00:00,3.59,20.77,0.0,7.0,5.0,2.0,0.0,1044.0,27.0,2.0,0.0,0.0,2.0,1.0,10.0
2017-12-10 21:00:00,3.48,21.64,0.0,6.0,5.0,1.0,0.0,1034.0,24.0,1.0,0.0,0.0,0.0,0.0,10.0
2017-12-10 22:00:00,3.49,23.19,0.0,4.0,3.0,0.0,0.0,973.0,15.0,0.0,0.0,0.0,0.0,0.0,5.0
2017-12-10 23:00:00,3.01,23.46,0.0,5.0,4.0,0.0,0.0,991.0,18.0,0.0,0.0,0.0,0.0,0.0,7.0
2017-12-11 00:00:00,2.74,24.56,0.0,6.0,4.0,1.0,0.0,1011.0,20.0,1.0,0.0,0.0,0.0,0.0,7.0
2017-12-11 01:00:00,2.78,24.16,0.0,34.0,25.0,15.0,1.0,1760.0,134.0,15.0,4.0,0.0,5.0,4.0,27.0
2017-12-11 02:00:00,2.49,27.08,0.0,38.0,29.0,16.0,2.0,1746.0,146.0,16.0,4.0,0.0,1.0,1.0,34.0
2017-12-11 03:00:00,1.83,38.02,0.0,4.0,3.0,0.0,0.0,982.0,15.0,0.0,0.0,0.0,0.0,0.0,6.0
2017-12-11 04:00:00,1.36,40.9,0.0,6.0,5.0,1.0,0.0,1033.0,22.0,1.0,0.0,0.0,1.0,0.0,8.0
2017-12-11 05:00:00,1.11,41.7,0.0,7.0,5.0,2.0,0.0,1065.0,27.0,2.0,0.0,0.0,1.0,1.0,5.0
2017-12-11 06:00:00,0.54,32.91,0.0,4.0,3.0,0.0,0.0,971.0,13.0,0.0,0.0,0.0,0.0,0.0,4.0
2017-12-11 07:00:00,-0.58,26.64,0.0,4.0,3.0,0.0,0.0,983.0,14.0,0.0,0.0,0.0,0.0,0.0,7.0
2017-12-11 08:00:00,-1.2,26.97,0.0,5.0,4.0,1.0,0.0,1025.0,20.0,1.0,0.0,0.0,1.0,0.0,3.0
2017-12-11 09:00:00,0.19,24.84,0.0,5.0,4.0,0.0,0.0,1012.0,18.0,0.0,0.0,0.0,0.0,0.0,7.0
2017-12-11 10:00:00,0.66,23.34,0.0,8.0,6.0,2.0,0.0,1084.0,29.0,2.0,0.0,0.0,1.0,0.0,8.0
2017-12-11 11:00:00,1.28,22.21,0.0,7.0,5.0,2.0,0.0,1066.0,27.0,2.0,0.0,0.0,0.0,0.0,9.0
2017-12-11 12:00:00,2.12,18.81,0.0,5.0,4.0,1.0,0.0,1015.0,20.0,1.0,0.0,0.0,0.0,0.0,8.0
2017-12-11 13:00:00,1.98,18.0,0.0,5.0,4.0,0.0,0.0,998.0,17.0,0.0,0.0,0.0,1.0,0.0,10.0
2017-12-11 14:00:00,1.91,16.29,0.0,4.0,3.0,0.0,0.0,993.0,15.0,0.0,0.0,0.0,0.0,0.0,6.0
2017-12-11 15:00:00,1.82,15.19,0.0,7.0,5.0,1.0,0.0,1054.0,25.0,1.0,0.0,0.0,0.0,0.0,8.0
2017-12-11 16:00:00,1.53,16.14,0.0,4.0,3.0,0.0,0.0,995.0,16.0,0.0,0.0,0.0,0.0,0.0,6.0
2017-12-11 17:00:00,0.99,15.78,0.0,4.0,3.0,0.0,0.0,993.0,15.0,0.0,0.0,0.0,0.0,0.0,3.0
2017-12-11 18:00:00,0.72,16.39,0.0,4.0,3.0,0.0,0.0,1007.0,16.0,0.0,0.0,0.0,0.0,0.0,8.0
2017-12-11 19:00:00,0.38,18.07,0.0,8.0,6.0,3.0,0.0,1129.0,34.0,3.0,0.0,0.0,1.0,1.0,10.0
2017-12-11 20:00:00,-0.76,18.68,0.0,6.0,5.0,1.0,0.0,1060.0,23.0,1.0,0.0,0.0,1.0,0.0,7.0
2017-12-11 21:00:00,-1.42,19.99,0.0,6.0,5.0,1.0,0.0,1064.0,23.0,1.0,0.0,0.0,0.0,0.0,5.0
2017-12-11 22:00:00,-1.59,20.9,0.0,7.0,5.0,1.0,0.0,1080.0,24.0,1.0,0.0,0.0,0.0,0.0,6.0
2017-12-11 23:00:00,-1.69,21.64,0.0,7.0,5.0,1.0,0.0,1073.0,24.0,1.0,0.0,0.0,1.0,0.0,5.0
2017-12-12 00:00:00,-2.09,22.26,0.0,6.0,4.0,1.0,0.0,1046.0,20.0,1.0,0.0,0.0,0.0,0.0,4.0
2017-12-12 01:00:00,-2.32,22.85,0.0,6.0,4.0,1.0,0.0,1051.0,22.0,1.0,0.0,0.0,0.0,0.0,6.0
2017-12-12 02:00:00,-3.12,23.47,0.0,5.0,3.0,0.0,0.0,1022.0,17.0,0.0,0.0,0.0,0.0,0.0,4.0
2017-12-12 03:00:00,-3.67,24.74,0.0,4.0,3.0,0.0,0.0,1011.0,15.0,0.0,0.0,0.0,0.0,0.0,4.0
2017-12-12 04:00:00,-4.13,25.71,0.0,4.0,3.0,0.0,0.0,996.0,13.0,0.0,0.0,0.0,0.0,0.0,5.0
2017-12-12 05:00:00,-4.43,25.94,0.0,3.0,3.0,0.0,0.0,989.0,12.0,0.0,0.0,0.0,0.0,0.0,4.0
2017-12-12 06:00:00,-4.67,26.24,0.0,4.0,3.0,0.0,0.0,1009.0,14.0,0.0,0.0,0.0,0.0,0.0,5.0
2017-12-12 07:00:00,-4.88,27.6,0.0,5.0,3.0,0.0,0.0,1020.0,16.0,0.0,0.0,0.0,0.0,0.0,6.0
2017-12-12 08:00:00,-4.74,27.99,0.0,5.0,4.0,0.0,0.0,1054.0,19.0,0.0,0.0,0.0,0.0,0.0,11.0
2017-12-12 09:00:00,-3.75,26.61,0.0,6.0,5.0,1.0,0.0,1077.0,23.0,1.0,0.0,0.0,1.0,0.0,10.0
2017-12-12 10:00:00,-3.37,25.53,0.0,7.0,5.0,2.0,0.0,1112.0,28.0,2.0,0.0,0.0,1.0,0.0,10.0
2017-12-12 11:00:00,-2.69,23.7,0.0,7.0,6.0,2.0,0.0,1112.0,28.0,2.0,0.0,0.0,1.0,1.0,8.0
2017-12-12 12:00:00,-1.34,22.56,0.0,9.0,7.0,3.0,0.0,1180.0,39.0,3.0,0.0,0.0,1.0,0.0,12.0
2017-12-12 13:00:00,-0.91,22.18,0.0,10.0,7.0,3.0,0.0,1194.0,39.0,3.0,0.0,0.0,0.0,0.0,14.0
2017-12-12 14:00:00,-0.56,21.24,0.0,10.0,7.0,4.0,0.0,1218.0,43.0,4.0,0.0,0.0,1.0,1.0,13.0
2017-12-12 15:00:00,-0.63,21.09,0.0,15.0,12.0,5.0,0.0,1353.0,62.0,5.0,1.0,0.0,2.0,1.0,16.0
2017-12-12 16:00:00,-0.58,20.95,0.0,15.0,11.0,6.0,0.0,1343.0,61.0,6.0,1.0,0.0,2.0,1.0,17.0
2017-12-12 17:00:00,-0.95,21.91,0.0,20.0,15.0,7.0,0.0,1446.0,74.0,7.0,2.0,0.0,2.0,2.0,22.0
2017-12-12 18:00:00,-1.29,22.69,0.0,26.0,20.0,10.0,1.0,1602.0,97.0,10.0,3.0,0.0,0.0,0.0,23.0
2017-12-12 19:00:00,-1.23,22.76,0.0,23.0,18.0,8.0,0.0,1522.0,86.0,8.0,2.0,0.0,4.0,3.0,22.0
2017-12-12 20:00:00,-1.69,23.62,0.0,24.0,18.0,9.0,1.0,1546.0,89.0,9.0,2.0,0.0,3.0,2.0,27.0
2017-12-12 21:00:00,-2.31,24.79,0.0,24.0,18.0,9.0,1.0,1546.0,90.0,9.0,2.0,0.0,3.0,2.0,27.0
2017-12-12 22:00:00,-3.28,26.81,0.0,28.0,21.0,11.0,1.0,1636.0,104.0,11.0,3.0,0.0,3.0,2.0,30.0
2017-12-12 23:00:00,-3.35,28.29,0.0,31.0,23.0,13.0,2.0,1715.0,115.0,13.0,4.0,0.0,0.0,0.0,34.0
2017-12-13 00:00:00,-3.71,29.69,0.0,31.0,23.0,13.0,1.0,1713.0,116.0,13.0,4.0,0.0,4.0,3.0,33.0
2017-12-13 01:00:00,-4.06,30.9,0.0,31.0,23.0,13.0,2.0,1724.0,117.0,13.0,4.0,0.0,4.0,3.0,32.0
2017-12-13 02:00:00,-4.37,31.98,0.0,31.0,23.0,13.0,2.0,1716.0,118.0,13.0,4.0,0.0,4.0,3.0,45.0
2017-12-13 03:00:00,-4.72,32.19,0.0,28.0,22.0,11.0,1.0,1653.0,107.0,11.0,3.0,0.0,3.0,2.0,28.0
2017-12-13 04:00:00,-4.86,32.28,0.0,27.0,20.0,10.0,1.0,1616.0,99.0,10.0,3.0,0.0,0.0,0.0,27.0
2017-12-13 05:00:00,-4.96,31.62,0.0,26.0,20.0,10.0,1.0,1599.0,96.0,10.0,3.0,0.0,4.0,3.0,27.0
2017-12-13 06:00:00,-5.09,31.38,0.0,26.0,20.0,11.0,1.0,1609.0,98.0,11.0,3.0,0.0,4.0,3.0,26.0
2017-12-13 07:00:00,-5.1,32.21,0.0,28.0,21.0,11.0,1.0,1675.0,105.0,11.0,3.0,0.0,4.0,3.0,26.0
2017-12-13 08:00:00,-4.5,36.6,0.0,37.0,28.0,15.0,2.0,1895.0,139.0,15.0,4.0,0.0,4.0,3.0,30.0
2017-12-13 09:00:00,-3.02,32.06,0.0,43.0,32.0,18.0,2.0,1936.0,161.0,18.0,5.0,0.0,1.0,1.0,35.0
2017-12-13 10:00:00,-2.22,28.68,0.0,35.0,27.0,15.0,1.0,1844.0,132.0,15.0,4.0,0.0,5.0,4.0,31.0
2017-12-13 11:00:00,-1.01,26.9,0.0,36.0,28.0,15.0,1.0,1848.0,136.0,15.0,4.0,0.0,5.0,4.0,35.0
2017-12-13 12:00:00,0.27,23.67,0.0,34.0,26.0,14.0,2.0,1770.0,127.0,14.0,4.0,0.0,5.0,4.0,33.0
2017-12-13 13:00:00,0.67,23.09,0.0,33.0,26.0,13.0,1.0,1779.0,123.0,13.0,4.0,0.0,4.0,3.0,33.0
2017-12-13 14:00:00,1.18,22.06,0.0,39.0,30.0,15.0,2.0,1810.0,144.0,15.0,5.0,0.0,1.0,0.0,36.0
2017-12-13 15:00:00,1.18,22.4,0.0,44.0,34.0,18.0,3.0,1937.0,164.0,18.0,6.0,0.0,6.0,5.0,39.0
2017-12-13 16:00:00,1.05,22.95,0.0,50.0,38.0,21.0,3.0,1317.0,184.0,21.0,7.0,0.0,7.0,5.0,42.0
2017-12-13 17:00:00,0.46,24.5,0.0,49.0,38.0,20.0,2.0,1341.0,185.0,20.0,6.0,0.0,7.0,6.0,41.0
2017-12-13 18:00:00,0.07,25.34,0.0,49.0,38.0,20.0,2.0,420.0,185.0,20.0,6.0,0.0,3.0,2.0,42.0
2017-12-13 19:00:00,-0.03,26.08,0.0,49.0,38.0,20.0,2.0,258.0,185.0,20.0,6.0,0.0,1.0,1.0,41.0
2017-12-13 20:00:00,-0.22,26.5,0.0,47.0,37.0,19.0,2.0,1285.0,179.0,19.0,5.0,0.0,7.0,5.0,39.0
2017-12-13 21:00:00,-0.47,27.37,0.0,48.0,37.0,20.0,2.0,389.0,182.0,20.0,5.0,0.0,4.0,3.0,44.0
2017-12-13 22:00:00,-0.39,28.16,0.0,53.0,41.0,22.0,2.0,528.0,201.0,22.0,6.0,0.0,6.0,5.0,44.0
2017-12-13 23:00:00,-0.38,29.2,0.0,57.0,44.0,24.0,3.0,380.0,217.0,24.0,7.0,0.0,3.0,2.0,50.0
2017-12-14 00:00:00,-0.33,29.45,0.0,60.0,46.0,25.0,3.0,327.0,226.0,25.0,7.0,0.0,1.0,1.0,51.0
2017-12-14 01:00:00,-0.44,29.58,0.0,65.0,50.0,28.0,3.0,469.0,251.0,28.0,8.0,0.0,21.0,16.0,54.0
2017-12-14 02:00:00,-0.62,28.5,0.0,78.0,60.0,35.0,3.0,779.0,300.0,35.0,9.0,0.0,6.0,5.0,61.0
2017-12-14 03:00:00,-0.68,28.39,0.0,77.0,59.0,34.0,3.0,773.0,298.0,34.0,10.0,0.0,11.0,8.0,64.0
2017-12-14 04:00:00,-0.69,29.87,0.0,83.0,64.0,37.0,4.0,927.0,322.0,37.0,11.0,0.0,8.0,6.0,65.0
2017-12-14 05:00:00,-0.95,30.12,0.0,73.0,56.0,32.0,3.0,765.0,282.0,32.0,9.0,0.0,2.0,1.0,60.0
2017-12-14 06:00:00,-0.79,29.02,0.0,77.0,60.0,33.0,3.0,793.0,295.0,33.0,9.0,0.0,11.0,8.0,61.0
2017-12-14 07:00:00,-0.84,30.93,0.0,87.0,67.0,38.0,5.0,905.0,334.0,38.0,11.0,0.0,11.0,9.0,64.0
2017-12-14 08:00:00,-0.99,32.8,0.0,93.0,71.0,42.0,5.0,1170.0,363.0,42.0,12.0,0.0,14.0,11.0,72.0
2017-12-14 09:00:00,-1.12,34.24,0.0,114.0,87.0,52.0,6.0,1669.0,442.0,52.0,16.0,0.0,11.0,9.0,79.0
2017-12-14 10:00:00,-0.43,32.56,0.0,95.0,73.0,43.0,5.0,1228.0,370.0,43.0,12.0,0.0,2.0,2.0,72.0
2017-12-14 11:00:00,0.29,30.11,0.0,97.0,74.0,43.0,4.0,1256.0,373.0,43.0,12.0,0.0,13.0,10.0,
2017-12-14 12:00:00,1.46,28.9,0.0,103.0,79.0,46.0,5.0,1422.0,400.0,46.0,13.0,0.0,14.0,11.0,37.0
2017-12-14 13:00:00,1.33,31.34,0.0,126.0,97.0,58.0,6.0,1987.0,498.0,58.0,16.0,0.0,19.0,14.0,88.0
2017-12-14 14:00:00,2.23,31.15,0.0,127.0,98.0,58.0,6.0,1888.0,504.0,58.0,16.0,0.0,19.0,15.0,83.0
2017-12-14 15:00:00,2.26,32.64,0.0,128.0,99.0,58.0,5.0,2035.0,507.0,58.0,15.0,0.0,6.0,5.0,83.0
2017-12-14 16:00:00,2.07,35.56,0.0,124.0,96.0,56.0,5.0,1934.0,495.0,56.0,14.0,0.0,17.0,14.0,79.0
2017-12-14 17:00:00,1.38,39.41,0.0,122.0,93.0,56.0,5.0,1866.0,488.0,56.0,15.0,0.0,18.0,14.0,87.0
2017-12-14 18:00:00,0.83,41.77,0.0,131.0,100.0,62.0,6.0,1529.0,535.0,62.0,17.0,0.0,20.0,15.0,99.0
2017-12-14 19:00:00,0.45,43.89,0.0,135.0,102.0,64.0,6.0,1040.0,541.0,64.0,17.0,0.0,16.0,12.0,87.0
2017-12-14 20:00:00,0.22,46.14,0.0,132.0,100.0,63.0,7.0,1656.0,535.0,63.0,17.0,0.0,3.0,2.0,86.0
2017-12-14 21:00:00,0.36,47.29,0.0,141.0,107.0,67.0,7.0,785.0,573.0,67.0,18.0,0.0,19.0,15.0,98.0
2017-12-14 22:00:00,0.04,51.23,0.0,181.0,136.0,89.0,9.0,1051.0,745.0,89.0,25.0,0.0,26.0,20.0,106.0
2017-12-14 23:00:00,-0.26,54.71,0.0,197.0,148.0,98.0,10.0,1425.0,815.0,98.0,27.0,0.0,14.0,11.0,118.0
2017-12-15 00:00:00,-0.28,53.75,0.0,185.0,139.0,91.0,9.0,1128.0,762.0,91.0,25.0,0.0,20.0,15.0,115.0
2017-12-15 01:00:00,-0.52,46.35,0.0,151.0,114.0,72.0,8.0,335.0,610.0,72.0,20.0,0.0,4.0,3.0,92.0
2017-12-15 02:00:00,-0.34,39.56,0.0,132.0,100.0,62.0,7.0,1771.0,528.0,62.0,17.0,0.0,19.0,15.0,82.0
2017-12-15 03:00:00,-0.51,38.52,0.0,131.0,100.0,61.0,7.0,1750.0,522.0,61.0,17.0,0.0,19.0,14.0,81.0
2017-12-15 04:00:00,-1.12,39.51,0.0,142.0,108.0,67.0,8.0,255.0,568.0,67.0,19.0,0.0,20.0,15.0,92.0
2017-12-15 05:00:00,-1.14,41.46,0.0,135.0,103.0,64.0,7.0,869.0,541.0,64.0,18.0,0.0,15.0,11.0,87.0
2017-12-15 06:00:00,-0.87,42.04,0.0,135.0,102.0,63.0,7.0,962.0,538.0,63.0,18.0,0.0,3.0,2.0,89.0
2017-12-15 07:00:00,-0.33,41.17,0.0,127.0,97.0,60.0,6.0,1940.0,513.0,60.0,17.0,0.0,31.0,24.0,75.0
2017-12-15 08:00:00,-0.15,38.61,0.0,59.0,45.0,26.0,3.0,1038.0,227.0,26.0,7.0,0.0,1.0,1.0,32.0
2017-12-15 09:00:00,0.02,32.3,0.0,7.0,5.0,2.0,0.0,1068.0,27.0,2.0,1.0,0.0,1.0,0.0,8.0
2017-12-15 10:00:00,0.38,29.48,0.0,6.0,4.0,1.0,0.0,1052.0,21.0,1.0,0.0,0.0,0.0,0.0,7.0
2017-12-15 11:00:00,0.85,27.27,0.0,6.0,5.0,1.0,0.0,1053.0,22.0,1.0,0.0,0.0,0.0,0.0,8.0
2017-12-15 12:00:00,1.64,25.49,0.0,7.0,5.0,1.0,0.0,1061.0,27.0,1.0,0.0,0.0,1.0,0.0,7.0
2017-12-15 13:00:00,1.5,24.63,0.0,8.0,6.0,2.0,0.0,1104.0,31.0,2.0,0.0,0.0,1.0,1.0,12.0
2017-12-15 14:00:00,1.52,23.85,0.0,8.0,6.0,2.0,0.0,1088.0,29.0,2.0,0.0,0.0,1.0,0.0,12.0
2017-12-15 15:00:00,1.8,22.97,0.0,7.0,5.0,1.0,0.0,1072.0,25.0,1.0,0.0,0.0,0.0,0.0,7.0
2017-12-15 16:00:00,1.94,23.14,0.0,7.0,5.0,1.0,0.0,1078.0,27.0,1.0,0.0,0.0,0.0,0.0,9.0
2017-12-15 17:00:00,1.72,24.36,0.0,8.0,6.0,2.0,0.0,1123.0,32.0,2.0,0.0,0.0,1.0,1.0,7.0
2017-12-15 18:00:00,0.2,25.1,0.0,3.0,2.0,1.0,0.0,444.0,12.0,1.0,0.0,0.0,0.0,0.0,10.0
2017-12-15 19:00:00,-0.55,24.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
2017-12-15 20:00:00,-0.51,23.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0
2017-12-15 21:00:00,-1.12,25.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0
2017-12-15 22:00:00,-1.76,27.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0
2017-12-15 23:00:00,-2.32,28.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0
2017-12-16 00:00:00,-2.98,27.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
2017-12-16 01:00:00,-3.36,26.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
2017-12-16 02:00:00,-4.28,28.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0
2017-12-16 03:00:00,-4.78,29.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
2017-12-16 04:00:00,-4.78,28.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
2017-12-16 05:00:00,-4.86,28.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
2017-12-16 06:00:00,-4.58,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
2017-12-16 07:00:00,-4.88,26.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0
2017-12-16 08:00:00,-5.43,26.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
2017-12-16 09:00:00,-4.96,25.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
2017-12-16 10:00:00,-0.28,20.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
2017-12-16 11:00:00,1.97,17.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
2017-12-16 12:00:00,3.82,15.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0
2017-12-16 13:00:00,3.19,16.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0
2017-12-16 14:00:00,3.89,16.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
2017-12-16 15:00:00,1.81,18.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0
2017-12-16 16:00:00,-0.59,20.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
2017-12-16 17:00:00,-1.2,22.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0
2017-12-16 18:00:00,-1.76,24.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
2017-12-16 19:00:00,-2.03,25.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0
2017-12-16 20:00:00,-1.92,26.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0
2017-12-16 21:00:00,-2.13,27.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0
2017-12-16 22:00:00,-1.67,27.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
