time,t,h,pm1,pm10,pm25,um1,um5,um03,um05,um10,um25,ae1,ae10,ae25,pm25_station
2017-08-15 22:00:00,28.38,74.73,0.0,108.0,104.0,135.0,3.0,3651.0,2153.0,135.0,15.0,0.0,15.0,14.0,37.0
2017-08-15 23:00:00,28.04,76.86,0.0,124.0,119.0,157.0,3.0,2037.0,2488.0,157.0,18.0,0.0,17.0,17.0,59.0
2017-08-16 00:00:00,27.58,79.72,0.0,131.0,126.0,167.0,4.0,2762.0,2636.0,167.0,20.0,0.0,15.0,14.0,58.0
2017-08-16 01:00:00,26.67,84.6,0.0,148.0,141.0,193.0,5.0,4710.0,3006.0,193.0,23.0,0.0,8.0,7.0,63.0
2017-08-16 02:00:00,26.05,88.09,0.0,166.0,158.0,226.0,6.0,2461.0,3469.0,226.0,28.0,0.0,23.0,23.0,74.0
2017-08-16 03:00:00,25.74,90.04,0.0,180.0,170.0,256.0,8.0,2195.0,3866.0,256.0,33.0,0.0,26.0,25.0,72.0
2017-08-16 04:00:00,25.65,90.46,0.0,182.0,172.0,261.0,8.0,2427.0,3938.0,261.0,34.0,0.0,26.0,25.0,77.0
2017-08-16 05:00:00,25.57,91.63,0.0,195.0,183.0,294.0,9.0,4083.0,4344.0,294.0,39.0,0.0,15.0,14.0,79.0
2017-08-16 06:00:00,25.38,93.25,0.0,210.0,195.0,329.0,11.0,3910.0,4811.0,329.0,45.0,0.0,13.0,12.0,82.0
2017-08-16 07:00:00,25.98,90.47,0.0,201.0,188.0,299.0,10.0,4692.0,4448.0,299.0,40.0,0.0,28.0,27.0,88.0
2017-08-16 08:00:00,27.14,86.09,0.0,192.0,181.0,282.0,9.0,3633.0,4204.0,282.0,37.0,0.0,28.0,27.0,91.0
2017-08-16 09:00:00,28.7,78.57,0.0,181.0,171.0,253.0,7.0,2178.0,3872.0,253.0,32.0,0.0,25.0,24.0,91.0
2017-08-16 10:00:00,29.58,75.36,0.0,173.0,164.0,238.0,7.0,2441.0,3642.0,238.0,30.0,0.0,13.0,13.0,91.0
2017-08-16 11:00:00,31.95,66.27,0.0,161.0,153.0,211.0,5.0,3059.0,3307.0,211.0,26.0,0.0,11.0,11.0,83.0
2017-08-16 12:00:00,34.17,56.47,0.0,121.0,116.0,151.0,3.0,2748.0,2412.0,151.0,18.0,0.0,20.0,20.0,65.0
2017-08-16 13:00:00,34.96,54.97,0.0,123.0,118.0,153.0,3.0,2205.0,2450.0,153.0,18.0,0.0,19.0,19.0,79.0
2017-08-16 15:00:00,33.51,54.54,0.0,66.0,64.0,78.0,1.0,3489.0,1279.0,78.0,8.0,0.0,1.0,1.0,46.0
2017-08-17 05:00:00,22.17,91.15,0.0,49.0,46.0,80.0,2.0,5128.0,1172.0,80.0,10.0,0.0,6.0,6.0,21.0
2017-08-17 12:00:00,31.75,51.72,0.0,10.0,10.0,17.0,0.0,1833.0,293.0,17.0,1.0,0.0,0.0,0.0,18.0
2017-08-17 13:00:00,32.94,46.99,0.0,8.0,8.0,15.0,0.0,1658.0,260.0,15.0,1.0,0.0,1.0,1.0,15.0
2017-08-17 14:00:00,32.92,48.13,0.0,7.0,6.0,14.0,0.0,1551.0,238.0,14.0,1.0,0.0,1.0,1.0,13.0
2017-08-17 15:00:00,34.99,41.87,0.0,6.0,6.0,13.0,0.0,1433.0,223.0,13.0,0.0,0.0,1.0,1.0,7.0
2017-08-17 18:00:00,31.89,53.23,0.0,22.0,21.0,28.0,0.0,2965.0,470.0,28.0,3.0,0.0,3.0,3.0,23.0
2017-08-17 21:00:00,28.6,65.45,0.0,31.0,30.0,42.0,0.0,4110.0,681.0,42.0,4.0,0.0,2.0,2.0,23.0
2017-08-17 22:00:00,27.48,70.8,0.0,34.0,32.0,47.0,0.0,4455.0,740.0,47.0,5.0,0.0,2.0,2.0,28.0
2017-08-17 23:00:00,26.59,74.37,0.0,36.0,35.0,50.0,0.0,4712.0,787.0,50.0,5.0,0.0,5.0,5.0,31.0
2017-08-18 00:00:00,25.99,78.04,0.0,39.0,37.0,54.0,1.0,5012.0,851.0,54.0,6.0,0.0,6.0,6.0,27.0
2017-08-18 01:00:00,25.18,82.87,0.0,47.0,45.0,64.0,1.0,5545.0,1003.0,64.0,7.0,0.0,7.0,6.0,28.0
2017-08-18 02:00:00,24.68,85.67,0.0,54.0,52.0,72.0,1.0,1438.0,1136.0,72.0,8.0,0.0,3.0,3.0,34.0
2017-08-18 03:00:00,24.8,82.99,0.0,54.0,51.0,73.0,1.0,2891.0,1142.0,73.0,9.0,0.0,4.0,3.0,29.0
2017-08-18 04:00:00,24.52,85.0,0.0,61.0,58.0,82.0,1.0,1029.0,1281.0,82.0,10.0,0.0,8.0,8.0,32.0
2017-08-18 05:00:00,24.8,85.13,0.0,64.0,61.0,87.0,2.0,1472.0,1358.0,87.0,10.0,0.0,9.0,9.0,44.0
2017-08-18 06:00:00,24.84,85.16,0.0,68.0,64.0,89.0,2.0,1782.0,1396.0,89.0,11.0,0.0,9.0,9.0,32.0
2017-08-18 07:00:00,25.04,83.81,0.0,76.0,72.0,102.0,2.0,2846.0,1600.0,102.0,12.0,0.0,5.0,5.0,44.0
2017-08-18 08:00:00,25.71,82.75,0.0,134.0,126.0,194.0,6.0,4400.0,2931.0,194.0,25.0,0.0,7.0,6.0,66.0
2017-08-18 09:00:00,27.2,77.29,0.0,148.0,139.0,216.0,7.0,4874.0,3239.0,216.0,28.0,0.0,20.0,19.0,83.0
2017-08-18 10:00:00,27.73,75.1,0.0,146.0,138.0,207.0,6.0,4593.0,3129.0,207.0,27.0,0.0,21.0,20.0,84.0
2017-08-18 11:00:00,25.8,84.78,0.0,141.0,132.0,201.0,6.0,3406.0,3044.0,201.0,26.0,0.0,16.0,16.0,73.0
2017-08-18 12:00:00,24.11,95.69,0.0,201.0,187.0,318.0,11.0,2640.0,4635.0,318.0,43.0,0.0,13.0,12.0,65.0
2017-08-18 13:00:00,26.92,87.25,0.0,206.0,193.0,313.0,10.0,3247.0,4630.0,313.0,42.0,0.0,14.0,13.0,88.0
2017-08-18 14:00:00,28.79,75.55,0.0,152.0,144.0,204.0,5.0,3375.0,3164.0,204.0,25.0,0.0,23.0,22.0,84.0
2017-08-18 15:00:00,26.3,82.52,0.0,162.0,154.0,225.0,6.0,2973.0,3435.0,225.0,29.0,0.0,25.0,24.0,79.0
2017-08-18 16:00:00,24.32,87.13,0.0,56.0,53.0,74.0,1.0,2774.0,1162.0,74.0,9.0,0.0,5.0,5.0,32.0
2017-08-18 17:00:00,23.37,93.73,0.0,38.0,36.0,53.0,0.0,4924.0,824.0,53.0,6.0,0.0,2.0,2.0,19.0
2017-08-18 18:00:00,23.96,93.37,0.0,45.0,42.0,63.0,1.0,5457.0,962.0,63.0,7.0,0.0,3.0,3.0,12.0
2017-08-18 19:00:00,23.81,92.93,0.0,49.0,46.0,69.0,1.0,5372.0,1061.0,69.0,8.0,0.0,6.0,6.0,16.0
2017-08-18 20:00:00,23.52,93.51,0.0,57.0,54.0,82.0,2.0,1048.0,1248.0,82.0,10.0,0.0,7.0,6.0,23.0
2017-08-18 21:00:00,23.58,92.92,0.0,68.0,64.0,98.0,2.0,2096.0,1478.0,98.0,12.0,0.0,9.0,9.0,33.0
2017-08-18 22:00:00,23.71,93.71,0.0,77.0,73.0,114.0,3.0,3017.0,1705.0,114.0,15.0,0.0,4.0,4.0,35.0
2017-08-18 23:00:00,23.8,94.13,0.0,84.0,78.0,128.0,3.0,3891.0,1883.0,128.0,17.0,0.0,5.0,5.0,36.0
2017-08-19 00:00:00,23.84,95.41,0.0,84.0,79.0,127.0,3.0,3877.0,1873.0,127.0,16.0,0.0,11.0,10.0,28.0
2017-08-19 01:00:00,23.83,94.95,0.0,106.0,99.0,161.0,5.0,3425.0,2373.0,161.0,21.0,0.0,15.0,15.0,37.0
2017-08-19 02:00:00,23.29,95.73,0.0,103.0,96.0,158.0,5.0,4160.0,2321.0,158.0,21.0,0.0,12.0,12.0,37.0
2017-08-19 03:00:00,23.17,95.57,0.0,96.0,90.0,150.0,5.0,5380.0,2194.0,150.0,20.0,0.0,5.0,5.0,26.0
2017-08-19 04:00:00,23.22,95.7,0.0,98.0,91.0,155.0,5.0,5515.0,2258.0,155.0,21.0,0.0,6.0,6.0,30.0
2017-08-19 05:00:00,23.35,94.97,0.0,102.0,95.0,163.0,5.0,5148.0,2353.0,163.0,22.0,0.0,13.0,12.0,35.0
2017-08-19 06:00:00,23.5,95.78,0.0,126.0,116.0,215.0,8.0,2506.0,3032.0,215.0,30.0,0.0,15.0,14.0,42.0
2017-08-19 07:00:00,23.52,96.0,0.0,156.0,141.0,288.0,11.0,3329.0,3975.0,288.0,42.0,0.0,20.0,19.0,62.0
2017-08-19 08:00:00,24.01,92.25,0.0,117.0,107.0,195.0,7.0,2090.0,2772.0,195.0,27.0,0.0,7.0,6.0,53.0
2017-08-19 09:00:00,25.69,81.97,0.0,69.0,65.0,100.0,2.0,2105.0,1516.0,100.0,12.0,0.0,7.0,6.0,40.0
2017-08-19 10:00:00,27.25,76.66,0.0,80.0,76.0,106.0,2.0,3275.0,1660.0,106.0,13.0,0.0,12.0,12.0,39.0
2017-08-19 11:00:00,28.99,66.6,0.0,47.0,45.0,60.0,0.0,5309.0,966.0,60.0,6.0,0.0,6.0,6.0,24.0
2017-08-19 12:00:00,26.95,81.07,0.0,73.0,69.0,99.0,2.0,4144.0,1536.0,99.0,12.0,0.0,13.0,12.0,23.0
2017-08-19 13:00:00,29.28,73.12,0.0,70.0,67.0,91.0,2.0,2048.0,1429.0,91.0,11.0,0.0,3.0,3.0,35.0
2017-08-19 14:00:00,32.59,57.69,0.0,52.0,50.0,65.0,1.0,2357.0,1056.0,65.0,7.0,0.0,6.0,5.0,39.0
2017-08-19 15:00:00,32.2,52.23,0.0,26.0,25.0,31.0,0.0,3424.0,535.0,31.0,3.0,0.0,4.0,3.0,18.0
2017-08-19 16:00:00,31.93,52.79,0.0,23.0,23.0,29.0,0.0,3155.0,498.0,29.0,2.0,0.0,3.0,3.0,24.0
2017-08-19 17:00:00,30.86,56.39,0.0,26.0,26.0,33.0,0.0,3521.0,555.0,33.0,3.0,0.0,4.0,4.0,20.0
2017-08-19 18:00:00,29.38,61.24,0.0,52.0,50.0,63.0,0.0,4362.0,1045.0,63.0,6.0,0.0,4.0,4.0,26.0
2017-08-19 19:00:00,28.39,67.59,0.0,76.0,73.0,93.0,1.0,2741.0,1511.0,93.0,10.0,0.0,9.0,9.0,42.0
2017-08-19 20:00:00,26.54,75.13,0.0,78.0,76.0,98.0,1.0,3153.0,1576.0,98.0,11.0,0.0,11.0,11.0,34.0
2017-08-19 21:00:00,25.65,79.33,0.0,80.0,78.0,101.0,2.0,3324.0,1626.0,101.0,11.0,0.0,11.0,11.0,40.0
2017-08-19 22:00:00,25.14,81.69,0.0,84.0,81.0,109.0,2.0,3797.0,1729.0,109.0,13.0,0.0,12.0,11.0,39.0
2017-08-19 23:00:00,24.76,83.68,0.0,86.0,82.0,114.0,2.0,4021.0,1794.0,114.0,13.0,0.0,5.0,5.0,38.0
2017-08-20 00:00:00,24.31,86.54,0.0,105.0,100.0,146.0,4.0,3835.0,2239.0,146.0,18.0,0.0,8.0,8.0,48.0
2017-08-20 01:00:00,23.96,90.0,0.0,111.0,106.0,157.0,4.0,1620.0,2391.0,157.0,20.0,0.0,15.0,15.0,45.0
2017-08-20 02:00:00,23.91,91.17,0.0,118.0,111.0,168.0,5.0,1310.0,2535.0,168.0,21.0,0.0,16.0,16.0,46.0
2017-08-20 03:00:00,23.9,91.56,0.0,117.0,110.0,171.0,5.0,1522.0,2560.0,171.0,22.0,0.0,17.0,16.0,47.0
2017-08-20 04:00:00,23.73,92.53,0.0,127.0,119.0,190.0,6.0,2536.0,2823.0,190.0,25.0,0.0,6.0,6.0,44.0
2017-08-20 05:00:00,24.05,88.6,0.0,107.0,101.0,152.0,4.0,4002.0,2296.0,152.0,19.0,0.0,10.0,9.0,40.0
2017-08-20 06:00:00,24.26,88.7,0.0,124.0,116.0,185.0,5.0,2148.0,2755.0,185.0,24.0,0.0,17.0,16.0,52.0
2017-08-20 07:00:00,24.53,88.08,0.0,132.0,124.0,194.0,6.0,3035.0,2906.0,194.0,25.0,0.0,19.0,18.0,57.0
2017-08-20 08:00:00,25.56,85.16,0.0,139.0,131.0,203.0,6.0,3868.0,3030.0,203.0,26.0,0.0,22.0,22.0,64.0
2017-08-20 09:00:00,26.16,83.59,0.0,147.0,138.0,225.0,7.0,4966.0,3318.0,225.0,30.0,0.0,10.0,9.0,77.0
2017-08-20 10:00:00,26.45,82.57,0.0,149.0,139.0,232.0,7.0,5182.0,3397.0,232.0,31.0,0.0,13.0,12.0,80.0
2017-08-20 11:00:00,26.68,80.78,0.0,139.0,130.0,217.0,7.0,3980.0,3167.0,217.0,29.0,0.0,22.0,21.0,83.0
2017-08-20 12:00:00,30.09,65.92,0.0,109.0,103.0,151.0,4.0,2776.0,2316.0,151.0,19.0,0.0,16.0,15.0,62.0
2017-08-20 13:00:00,31.32,60.78,0.0,95.0,91.0,128.0,3.0,4925.0,1995.0,128.0,15.0,0.0,13.0,13.0,56.0
2017-08-20 14:00:00,32.22,56.76,0.0,75.0,72.0,95.0,2.0,2653.0,1513.0,95.0,11.0,0.0,4.0,3.0,47.0
2017-08-20 15:00:00,33.41,52.64,0.0,57.0,55.0,69.0,1.0,1609.0,1115.0,69.0,7.0,0.0,5.0,5.0,35.0
2017-08-20 16:00:00,32.92,54.12,0.0,62.0,60.0,75.0,1.0,1433.0,1225.0,75.0,8.0,0.0,9.0,9.0,38.0
2017-08-20 17:00:00,32.52,56.32,0.0,63.0,61.0,75.0,1.0,1336.0,1231.0,75.0,8.0,0.0,8.0,7.0,37.0
2017-08-20 18:00:00,31.26,60.05,0.0,64.0,62.0,78.0,1.0,1351.0,1272.0,78.0,9.0,0.0,8.0,7.0,37.0
2017-08-20 19:00:00,29.79,63.57,0.0,63.0,61.0,79.0,1.0,1353.0,1283.0,79.0,9.0,0.0,4.0,3.0,34.0
2017-08-20 20:00:00,28.52,69.61,0.0,69.0,66.0,89.0,1.0,1988.0,1406.0,89.0,10.0,0.0,6.0,6.0,33.0
2017-08-20 21:00:00,28.11,71.08,0.0,73.0,70.0,93.0,1.0,2461.0,1478.0,93.0,11.0,0.0,11.0,11.0,41.0
2017-08-20 22:00:00,28.04,72.74,0.0,77.0,74.0,100.0,2.0,2958.0,1582.0,100.0,12.0,0.0,12.0,11.0,41.0
2017-08-20 23:00:00,27.41,76.4,0.0,76.0,73.0,100.0,2.0,2814.0,1573.0,100.0,12.0,0.0,11.0,11.0,39.0
2017-08-21 00:00:00,26.97,77.8,0.0,70.0,67.0,92.0,2.0,2105.0,1440.0,92.0,11.0,0.0,4.0,4.0,34.0
2017-08-21 01:00:00,26.6,82.07,0.0,87.0,83.0,120.0,3.0,4208.0,1846.0,120.0,15.0,0.0,7.0,7.0,49.0
2017-08-21 02:00:00,25.91,86.67,0.0,111.0,104.0,164.0,5.0,3117.0,2453.0,164.0,21.0,0.0,13.0,12.0,58.0
2017-08-21 03:00:00,25.67,87.2,0.0,92.0,87.0,130.0,3.0,4777.0,1971.0,130.0,16.0,0.0,13.0,12.0,45.0
2017-08-21 04:00:00,25.71,87.3,0.0,92.0,87.0,132.0,3.0,4066.0,2006.0,132.0,17.0,0.0,14.0,13.0,48.0
2017-08-21 05:00:00,25.59,87.8,0.0,138.0,129.0,218.0,7.0,3957.0,3172.0,218.0,30.0,0.0,8.0,7.0,66.0
2017-08-21 06:00:00,25.33,88.65,0.0,140.0,130.0,222.0,7.0,4138.0,3225.0,222.0,30.0,0.0,12.0,11.0,70.0
2017-08-21 07:00:00,25.69,87.73,0.0,151.0,140.0,244.0,8.0,4991.0,3524.0,244.0,33.0,0.0,21.0,20.0,69.0
2017-08-21 08:00:00,27.41,79.78,0.0,155.0,145.0,241.0,8.0,5122.0,3542.0,241.0,32.0,0.0,22.0,21.0,88.0
2017-08-21 09:00:00,29.27,72.75,0.0,151.0,142.0,228.0,7.0,5412.0,3394.0,228.0,30.0,0.0,20.0,19.0,89.0
2017-08-21 10:00:00,31.7,63.82,0.0,135.0,128.0,191.0,5.0,3525.0,2903.0,191.0,25.0,0.0,6.0,6.0,88.0
2017-08-21 11:00:00,33.23,56.48,0.0,92.0,88.0,121.0,2.0,3652.0,1905.0,121.0,14.0,0.0,15.0,14.0,55.0
2017-08-21 12:00:00,34.27,54.65,0.0,88.0,84.0,114.0,2.0,4210.0,1803.0,114.0,13.0,0.0,14.0,13.0,60.0
2017-08-21 13:00:00,35.14,52.56,0.0,78.0,75.0,97.0,2.0,2969.0,1554.0,97.0,11.0,0.0,14.0,13.0,50.0
2017-08-21 14:00:00,35.38,53.54,0.0,67.0,65.0,81.0,1.0,1687.0,1306.0,81.0,9.0,0.0,10.0,10.0,44.0
2017-08-21 15:00:00,36.39,51.11,0.0,62.0,60.0,72.0,1.0,1132.0,1197.0,72.0,7.0,0.0,5.0,5.0,42.0
2017-08-21 16:00:00,36.5,52.04,0.0,68.0,66.0,79.0,1.0,1759.0,1294.0,79.0,8.0,0.0,9.0,9.0,47.0
2017-08-21 17:00:00,35.48,54.79,0.0,77.0,74.0,90.0,1.0,2860.0,1474.0,90.0,10.0,0.0,10.0,10.0,57.0
2017-08-21 18:00:00,33.31,60.49,0.0,93.0,90.0,112.0,2.0,4864.0,1813.0,112.0,13.0,0.0,14.0,13.0,59.0
2017-08-21 19:00:00,31.76,64.19,0.0,105.0,101.0,132.0,3.0,3694.0,2109.0,132.0,15.0,0.0,17.0,17.0,61.0
2017-08-21 20:00:00,30.98,66.62,0.0,122.0,117.0,158.0,4.0,1767.0,2499.0,158.0,19.0,0.0,6.0,6.0,73.0
2017-08-21 21:00:00,30.71,69.53,0.0,139.0,133.0,186.0,5.0,3746.0,2884.0,186.0,23.0,0.0,14.0,13.0,80.0
2017-08-21 22:00:00,30.28,72.38,0.0,139.0,133.0,184.0,5.0,3692.0,2872.0,184.0,22.0,0.0,22.0,22.0,77.0
2017-08-21 23:00:00,29.95,73.74,0.0,133.0,127.0,177.0,4.0,3101.0,2766.0,177.0,22.0,0.0,23.0,22.0,74.0
2017-08-22 00:00:00,29.55,75.17,0.0,137.0,130.0,185.0,5.0,3718.0,2856.0,185.0,23.0,0.0,21.0,21.0,78.0
2017-08-22 01:00:00,29.13,77.3,0.0,144.0,137.0,199.0,6.0,4472.0,3062.0,199.0,25.0,0.0,7.0,7.0,76.0
2017-08-22 02:00:00,28.65,79.29,0.0,153.0,144.0,219.0,6.0,5350.0,3301.0,219.0,28.0,0.0,14.0,14.0,81.0
2017-08-22 03:00:00,28.32,81.63,0.0,159.0,150.0,234.0,7.0,3323.0,3502.0,234.0,30.0,0.0,21.0,20.0,90.0
2017-08-22 04:00:00,28.02,83.8,0.0,165.0,154.0,250.0,8.0,1748.0,3680.0,250.0,33.0,0.0,22.0,21.0,90.0
2017-08-22 05:00:00,27.68,85.09,0.0,175.0,163.0,272.0,9.0,1923.0,3975.0,272.0,36.0,0.0,26.0,24.0,93.0
2017-08-22 06:00:00,27.61,85.82,0.0,174.0,162.0,275.0,9.0,1839.0,3999.0,275.0,37.0,0.0,10.0,10.0,90.0
2017-08-22 07:00:00,27.8,85.59,0.0,166.0,155.0,260.0,9.0,1187.0,3790.0,260.0,35.0,0.0,18.0,17.0,90.0
2017-08-22 08:00:00,28.58,83.09,0.0,171.0,160.0,265.0,9.0,1486.0,3883.0,265.0,35.0,0.0,29.0,27.0,97.0
2017-08-22 09:00:00,29.39,80.37,0.0,171.0,159.0,265.0,9.0,1490.0,3889.0,265.0,36.0,0.0,23.0,22.0,108.0
2017-08-22 10:00:00,30.19,78.35,0.0,174.0,163.0,265.0,9.0,1919.0,3935.0,265.0,35.0,0.0,27.0,26.0,108.0
2017-08-22 11:00:00,30.41,76.08,0.0,161.0,151.0,233.0,7.0,3806.0,3523.0,233.0,30.0,0.0,8.0,8.0,97.0
2017-08-22 12:00:00,31.24,69.76,0.0,118.0,112.0,158.0,4.0,1766.0,2449.0,158.0,19.0,0.0,13.0,13.0,69.0
2017-08-22 13:00:00,31.61,68.58,0.0,109.0,104.0,141.0,3.0,3162.0,2225.0,141.0,17.0,0.0,22.0,21.0,64.0
2017-08-22 14:00:00,31.06,69.42,0.0,95.0,92.0,120.0,2.0,5288.0,1905.0,120.0,14.0,0.0,16.0,16.0,52.0
2017-08-22 15:00:00,28.96,80.12,0.0,109.0,103.0,150.0,4.0,4366.0,2291.0,150.0,18.0,0.0,17.0,16.0,53.0
2017-08-22 16:00:00,26.41,91.19,0.0,104.0,96.0,167.0,5.0,3205.0,2427.0,167.0,23.0,0.0,3.0,3.0,49.0
2017-08-22 17:00:00,25.7,94.38,0.0,104.0,95.0,176.0,6.0,3473.0,2494.0,176.0,24.0,0.0,9.0,9.0,43.0
2017-08-22 18:00:00,25.56,94.88,0.0,116.0,106.0,201.0,7.0,1595.0,2832.0,201.0,28.0,0.0,16.0,15.0,51.0
2017-08-22 19:00:00,25.48,95.27,0.0,123.0,113.0,210.0,7.0,2415.0,2974.0,210.0,29.0,0.0,19.0,18.0,44.0
2017-08-22 20:00:00,24.8,94.2,0.0,93.0,87.0,141.0,4.0,3924.0,2080.0,141.0,18.0,0.0,13.0,13.0,37.0
2017-08-23 13:00:00,33.23,47.62,0.0,2.0,2.0,5.0,0.0,695.0,103.0,5.0,0.0,0.0,0.0,0.0,7.0
2017-08-23 14:00:00,33.67,45.65,0.0,2.0,2.0,5.0,0.0,684.0,102.0,5.0,0.0,0.0,0.0,0.0,4.0
2017-08-23 15:00:00,34.69,43.25,0.0,1.0,1.0,4.0,0.0,555.0,86.0,4.0,0.0,0.0,0.0,0.0,10.0
2017-08-23 16:00:00,35.49,41.57,0.0,0.0,0.0,4.0,0.0,485.0,75.0,4.0,0.0,0.0,0.0,0.0,6.0
2017-08-23 17:00:00,35.88,41.0,0.0,0.0,0.0,4.0,0.0,438.0,70.0,4.0,0.0,0.0,0.0,0.0,6.0
2017-08-23 18:00:00,33.16,46.87,0.0,0.0,0.0,5.0,0.0,498.0,80.0,5.0,0.0,0.0,0.0,0.0,6.0
2017-08-23 19:00:00,30.35,56.32,0.0,2.0,2.0,7.0,0.0,681.0,116.0,7.0,0.0,0.0,0.0,0.0,10.0
2017-08-23 20:00:00,29.48,56.89,0.0,3.0,3.0,10.0,0.0,879.0,158.0,10.0,0.0,0.0,0.0,0.0,9.0
2017-08-23 21:00:00,29.01,58.91,0.0,4.0,4.0,13.0,0.0,1076.0,195.0,13.0,1.0,0.0,0.0,0.0,9.0
2017-08-23 22:00:00,28.53,61.48,0.0,5.0,4.0,15.0,0.0,1210.0,221.0,15.0,1.0,0.0,0.0,0.0,20.0
2017-08-23 23:00:00,28.36,61.64,0.0,6.0,5.0,18.0,0.0,1520.0,279.0,18.0,2.0,0.0,0.0,0.0,13.0
2017-08-24 00:00:00,27.74,66.31,0.0,7.0,6.0,18.0,0.0,1555.0,282.0,18.0,2.0,0.0,1.0,1.0,19.0
2017-08-24 01:00:00,26.7,72.46,0.0,8.0,8.0,20.0,0.0,1717.0,307.0,20.0,2.0,0.0,1.0,1.0,16.0
2017-08-24 02:00:00,26.22,74.81,0.0,10.0,9.0,21.0,0.0,1852.0,329.0,21.0,2.0,0.0,1.0,1.0,19.0
2017-08-24 03:00:00,25.81,78.52,0.0,12.0,11.0,23.0,0.0,2025.0,356.0,23.0,2.0,0.0,0.0,0.0,17.0
2017-08-24 04:00:00,25.04,77.9,0.0,10.0,9.0,21.0,0.0,1855.0,329.0,21.0,2.0,0.0,1.0,1.0,20.0
2017-08-24 05:00:00,24.23,78.45,0.0,8.0,7.0,21.0,0.0,1772.0,321.0,21.0,2.0,0.0,1.0,1.0,14.0
2017-08-24 06:00:00,23.48,84.71,0.0,12.0,11.0,23.0,0.0,2024.0,350.0,23.0,2.0,0.0,1.0,1.0,15.0
2017-08-24 07:00:00,24.21,82.8,0.0,14.0,13.0,25.0,0.0,2194.0,386.0,25.0,3.0,0.0,2.0,1.0,11.0
2017-08-24 08:00:00,27.43,69.24,0.0,12.0,12.0,22.0,0.0,2023.0,344.0,22.0,2.0,0.0,0.0,0.0,17.0
2017-08-24 09:00:00,30.46,53.68,0.0,5.0,4.0,13.0,0.0,1212.0,207.0,13.0,1.0,0.0,0.0,0.0,9.0
2017-08-24 10:00:00,31.83,41.19,0.0,4.0,3.0,12.0,0.0,950.0,179.0,12.0,1.0,0.0,0.0,0.0,14.0
2017-08-24 11:00:00,30.86,38.26,0.0,1.0,0.0,7.0,0.0,554.0,108.0,7.0,0.0,0.0,0.0,0.0,3.0
2017-08-24 12:00:00,32.73,35.34,0.0,0.0,0.0,6.0,0.0,500.0,93.0,6.0,0.0,0.0,0.0,0.0,5.0
2017-08-24 13:00:00,33.7,32.43,0.0,0.0,0.0,5.0,0.0,380.0,73.0,5.0,0.0,0.0,0.0,0.0,5.0
2017-08-24 14:00:00,34.42,28.34,0.0,0.0,0.0,3.0,0.0,246.0,47.0,3.0,0.0,0.0,0.0,0.0,7.0
2017-08-24 15:00:00,33.78,26.77,0.0,0.0,0.0,3.0,0.0,237.0,46.0,3.0,0.0,0.0,0.0,0.0,9.0
2017-08-24 21:00:00,25.17,40.94,0.0,3.0,2.0,12.0,0.0,777.0,165.0,12.0,1.0,0.0,0.0,0.0,4.0
2017-08-24 22:00:00,24.3,45.08,0.0,4.0,3.0,15.0,0.0,1055.0,219.0,15.0,2.0,0.0,0.0,0.0,6.0
2017-08-24 23:00:00,23.55,46.86,0.0,4.0,3.0,15.0,0.0,1055.0,216.0,15.0,1.0,0.0,0.0,0.0,7.0
2017-08-25 00:00:00,22.54,57.81,0.0,5.0,4.0,17.0,0.0,1204.0,246.0,17.0,2.0,0.0,0.0,0.0,11.0
2017-08-25 01:00:00,22.56,55.89,0.0,5.0,4.0,19.0,0.0,1251.0,261.0,19.0,2.0,0.0,0.0,0.0,4.0
2017-08-25 02:00:00,21.68,56.68,0.0,4.0,3.0,14.0,0.0,1010.0,205.0,14.0,1.0,0.0,0.0,0.0,11.0
2017-08-25 03:00:00,20.42,64.65,0.0,4.0,3.0,15.0,0.0,1057.0,218.0,15.0,2.0,0.0,0.0,0.0,17.0
2017-08-25 04:00:00,19.42,68.27,0.0,4.0,3.0,15.0,0.0,1055.0,212.0,15.0,1.0,0.0,0.0,0.0,7.0
2017-08-25 05:00:00,18.94,73.25,0.0,4.0,3.0,15.0,0.0,1083.0,218.0,15.0,1.0,0.0,0.0,0.0,3.0
2017-08-25 06:00:00,18.76,71.45,0.0,4.0,3.0,14.0,0.0,1003.0,204.0,14.0,1.0,0.0,0.0,0.0,5.0
2017-08-25 07:00:00,19.28,67.05,0.0,4.0,3.0,13.0,0.0,946.0,193.0,13.0,1.0,0.0,0.0,0.0,9.0
2017-08-25 08:00:00,24.0,51.53,0.0,3.0,2.0,13.0,0.0,850.0,181.0,13.0,1.0,0.0,0.0,0.0,13.0
2017-08-25 09:00:00,28.13,38.72,0.0,3.0,2.0,12.0,0.0,819.0,172.0,12.0,1.0,0.0,0.0,0.0,14.0
2017-08-25 10:00:00,29.22,37.46,0.0,2.0,1.0,10.0,0.0,685.0,140.0,10.0,1.0,0.0,0.0,0.0,8.0
2017-08-25 11:00:00,31.6,31.82,0.0,0.0,0.0,6.0,0.0,421.0,88.0,6.0,0.0,0.0,0.0,0.0,8.0
2017-08-25 12:00:00,33.24,25.85,0.0,0.0,0.0,3.0,0.0,269.0,48.0,3.0,0.0,0.0,0.0,0.0,3.0
2017-08-25 13:00:00,33.51,24.7,0.0,0.0,0.0,3.0,0.0,246.0,49.0,3.0,0.0,0.0,0.0,0.0,6.0
